PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
156,235,1,1,3,1050.41462690856,0.199130473209152,1,0.312635735526783,1,8
157,135,1,2,3,1052.46257994148,0.199023070027579,2,0.27123195546028,1,7.5
158,180,1,1,4,1054.47064308167,0.199333280851533,1,0.55796684314555,1,15
159,212,1,1,4,1056.77439537423,0.198246079710771,1,0.730904694747551,1,15
160,122,1,1,2,1059.24574725837,0.198393576178205,1,0.52019779744478,1,4.75
161,133,1,2,1,1061.5017224017,0.198272125713629,2,0.269575546724809,1,5.25
162,167,1,2,3,1063.51838540534,0.198505954438588,2,1.0689923503769,1,7
163,152,1,2,4,1066.3342629903,0.19822998386644,2,0.444579812123266,1,15
164,134,1,2,2,1068.52550269518,0.198277393445096,2,0.34909370152036,1,3.75
165,151,1,2,3,1070.614731912,0.199072235516724,2,0.296147152308549,1,6.5
166,171,1,1,3,1072.64522300207,0.198617162091978,1,0.296454143963274,1,5.75
167,191,1,2,3,1074.6775261916,0.199215634859684,2,0.430981164642617,1,5.75
168,157,1,2,1,1076.8454535531,0.198408794067291,2,0.312643637123074,1,5.25
169,127,1,2,3,1078.89381044538,0.198291148075441,2,0.174986120992799,1,5.25
170,162,1,1,2,1080.80651448582,0.198352604937099,2,1.17814149183869,0,3.25
171,145,1,1,1,1083.72616754135,0.198277100792438,1,0.317863080551433,1,5.25
172,179,1,1,3,1085.78350942675,0.198297293762153,1,0.475105142446409,1,4.25
173,174,1,2,2,1088.00559550089,0.198222374920988,2,0.242288700336758,1,4.75
174,199,1,2,3,1089.98929070295,0.198608967843938,1,0.539180651273455,0,3.75
175,215,1,2,3,1092.27044881946,0.199007852138493,2,0.279568432361884,1,5.25
176,150,1,2,2,1094.29296632076,0.199325964558739,2,0.518552216821263,1,4.25
177,164,1,1,4,1096.55156274555,0.198842211264491,1,0.308516077261629,1,15
178,207,1,2,3,1098.60554089208,0.19828646564838,2,0.282866909898985,1,4.75
179,143,1,2,3,1100.62962612865,0.198962198470326,2,0.505451662568703,1,4.75
180,140,1,1,4,1102.86922623763,0.198258078430626,1,0.272011579642822,1,15
181,160,1,2,4,1115.53411163083,0.198888742887902,2,0.285554037993279,1,15
182,169,1,1,1,1117.56526469909,0.198540194689485,1,0.129259582368832,1,4.75
183,128,1,2,4,1119.42887436491,0.199030386320374,2,0.15373024125347,1,15
184,190,1,2,2,1121.31635094911,0.198235251596998,2,0.518726929898548,1,3.75
185,237,1,2,1,1123.58155457179,0.198293781940265,2,0.336996064712366,1,4.75
186,233,1,1,1,1125.6530356324,0.198351141677449,1,0.273441768599696,1,4.75
187,125,1,2,1,1127.66928541181,0.198427523777355,2,0.40854063074039,1,4.75
188,148,1,1,4,1129.82093314342,0.198375431770728,1,0.330629719192075,1,15
189,206,1,2,2,1131.89380137318,0.199259239965613,1,1.07123845232854,0,3.75
190,195,1,1,3,1134.70000301431,0.199217390769263,1,0.367203282615264,1,4.25
191,200,1,2,4,1136.8127719649,0.199071650213227,2,0.0897170672433276,1,15
192,130,1,1,2,1138.63737232703,0.198321291202774,1,0.154403925513179,1,4.75
193,227,1,1,3,1140.53125476474,0.198260712297269,1,1.42215156959355,1,4.25
194,163,1,1,3,1143.7025356223,0.19829612315516,1,0.351800437280872,1,3.75
195,221,1,2,1,1145.79789764857,0.198766999772488,2,0.251585367531334,1,3.75
196,149,1,2,1,1147.79779053804,0.198231154473433,2,0.17183572522481,1,3.25
197,193,1,1,1,1149.71701339555,0.198344118037312,1,0.479307035844613,1,3.25
198,202,1,1,2,1151.94033943502,0.198543413857806,1,0.582490764642898,1,4.25
199,185,1,1,1,1154.25961075565,0.199364301933201,2,0.464122216040778,0,2.75
200,139,1,1,3,1156.46069350849,0.199274457854699,1,1.2644023422672,1,3.75
201,208,1,2,4,1159.46017727085,0.198764658559412,2,0.121715898977527,1,15
202,229,1,2,1,1161.31519175565,0.198285295041387,2,0.15926048080928,1,3.75
203,234,1,1,2,1163.22048468393,0.198243738496785,1,0.675365836598758,1,4.25
204,218,1,1,2,1165.63708172387,0.198306073312779,1,0.219019962066341,1,3.75
205,209,1,1,1,1167.59591821087,0.198449472655739,2,0.370128921861578,0,3.25
206,175,1,2,3,1169.70088096947,0.19836050653339,2,0.224370513466056,1,3.25
207,204,1,1,4,1171.66765768294,0.198368408129681,1,0.137554502724925,1,15
208,155,1,1,3,1173.54765555244,0.198555705230319,1,0.382289186138223,1,2.75
209,240,1,2,4,1175.67624730358,0.199263337089178,2,0.0884159376955722,1,15
210,197,1,2,1,1177.50040810282,0.198422841349384,2,0.168584364613707,1,4.25
211,188,1,1,4,1179.4100987085,0.198998487282552,1,0.227817658078493,1,15
212,184,1,2,4,1181.37142741754,0.198273296320622,2,0.0538113350448839,1,15
213,126,1,2,2,1183.16308397553,0.198252810700978,1,0.87009394998131,0,3.75
214,192,1,2,4,1185.77966398315,0.198363140399124,2,0.149408945953837,1,15
215,194,1,1,2,1187.67612790168,0.199180516652632,1,0.377568421240539,1,4.25
216,196,1,1,4,1189.78592907117,0.198343825385564,1,0.245298330626611,1,15
217,146,1,1,2,1191.77098744495,0.198702323742509,1,0.84649217405331,1,4.25
218,211,1,1,3,1194.35440181842,0.19909213583378,1,1.08655320949674,1,2.25
219,228,1,1,4,1197.17931912236,0.198198962782953,1,0.405807556326181,1,15
220,187,1,1,3,1199.33084072108,0.198316023472216,2,0.37581192561538,0,2.25
221,142,1,2,2,1201.45299559764,0.198283831782646,2,1.14715172323577,1,4.25
222,144,1,2,4,1204.33838235591,0.198242275238044,1,0.31970854229894,0,15
223,201,1,1,1,1206.39547929182,0.198501857314113,1,1.57317185591819,1,4.25
224,232,1,2,4,1209.71749949005,0.198298757020893,2,0.232675969284173,1,15
225,223,1,2,3,1211.69166097703,0.199323330693005,1,1.16077787997892,0,3.25
226,231,1,2,3,1214.58654662483,0.199318648265034,2,0.389210691972039,1,3.75
227,131,1,1,3,1216.71463003994,0.198807093058349,1,0.248351566023302,1,3.75
228,203,1,1,3,1218.70871437807,0.198975075145427,1,0.312994526535476,1,3.75
229,224,1,2,4,1220.75455066109,0.198243153193289,2,0.175535720922198,1,15
230,129,1,1,1,1222.66814524071,0.198249006228252,1,1.82698869281467,1,3.75
231,165,1,2,1,1226.23581085451,0.198264809420834,2,0.828195881161264,1,3.75
232,168,1,2,4,1228.80351773221,0.198278271399431,2,0.677688613302053,1,15
233,121,1,1,1,1231.21872233527,0.19868769115692,1,0.268995511015419,1,3.75
234,239,1,2,3,1233.22726161981,0.198190768535824,1,2.68121623713705,0,3.25
235,182,1,2,2,1237.64520427236,0.19841698831533,2,0.627884265609282,1,3.75
236,217,1,1,1,1240.01899338929,0.198269784500553,1,0.933485239085712,1,3.25
237,230,1,2,2,1242.69138617706,0.199037995264916,1,3.3537591552431,0,3.75
238,158,1,2,2,1247.7786853558,0.198466739107062,2,1.53466327932074,1,4.25
239,178,1,1,2,1251.05890727945,0.198878207425878,1,0.800901718480418,1,4.25
240,183,1,2,3,1253.59451904299,0.198531122486202,2,1.60595294570066,1,3.75
