PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
214,226,2,1,2,664.277684209972,0.198216804101321,1,0.0176537330426072,1,3.25
215,134,2,2,2,666.043369775514,0.198269189064376,2,0.181840210640075,1,3.25
216,200,2,2,4,667.973634266908,0.198304014824316,2,0.0179501909715327,1,15
217,143,2,2,3,669.743915954617,0.198265677225208,2,0.233551486957367,1,2.75
218,217,2,1,1,671.725549610464,0.198370447154957,1,0.0181152475070121,1,2.25
219,164,2,1,4,673.493208245452,0.198348205492948,1,0.017917413786563,1,15
220,121,2,1,1,675.259779380283,0.198347327532247,1,0.0450305837457563,1,1.75
221,159,2,2,3,677.053020315123,0.198842204488756,2,0.213349913126876,1,2.25
222,210,2,1,2,679.021085094546,0.198328597713044,1,0.254546151592876,1,3.25
223,126,2,2,2,681.028893673447,0.199185194311212,2,0.0180488151781901,1,3.25
224,235,2,1,3,682.794490857654,0.198555989431043,1,0.0485005755017482,1,2.25
225,228,2,1,4,684.589456691829,0.198495702823493,1,0.0322981108347449,1,15
226,207,2,2,3,686.373821740697,0.198282065817693,2,0.0180927131932549,1,2.25
227,168,2,2,4,688.142853798247,0.198309282586706,2,0.0182876203780324,1,15
228,123,2,1,3,689.909538775262,0.19824226495075,1,0.0515143205575441,1,2.25
229,162,2,1,2,691.709094585882,0.198235533920524,1,0.0914866823659395,1,2.75
230,236,2,1,4,693.550703816874,0.198178173848646,1,0.999344163656133,1,15
231,148,2,1,4,696.294225567317,0.19830255155648,1,0.0355816823521309,1,15
232,154,2,1,2,698.092330402214,0.199049988425031,1,0.0185507158148539,1,2.75
233,141,2,2,1,699.858811399788,0.19873597129299,2,0.12559105019136,1,1.75
234,213,2,2,1,701.733090704127,0.198452097461995,2,0.127757563554042,1,1.75
235,231,2,2,3,703.604353336879,0.198141884822689,1,0.10374534937182,0,1.75
236,135,2,2,3,705.461234394621,0.19852672408706,2,0.141998079609039,1,2.25
237,150,2,2,2,707.349313771598,0.198139250940585,2,0.0177084592360188,1,2.75
238,193,2,1,1,709.111528467423,0.198344986305528,1,0.0361564536960941,1,1.75
239,221,2,2,1,710.892177402999,0.198273871519632,2,0.0181292948709597,1,1.75
240,188,2,1,4,712.658558020445,0.198296991142342,1,0.0184728700023697,1,15
