PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StairNum,StimPresTime,StimPresLength,Response,ReationTime,Accuracy,StepLevel
159,213,1,2,1,358.857059576338,0.198267725799269,2,0.159911688899683,1,10
160,217,1,1,1,360.76236072989,0.198764358674907,1,0.131879294506234,1,9.5
161,178,1,1,2,362.634666086823,0.198824059975323,1,0.136067457786794,1,9
162,229,1,2,1,364.522483538976,0.198991750392452,2,0.1814088394799,1,9
163,234,1,1,2,366.459733667817,0.198642029539769,1,0.128279364625996,1,8.5
164,153,1,1,1,368.339196742416,0.198476095043588,1,0.125334978436058,1,9
165,181,1,2,1,370.21720591476,0.199197193102464,2,0.103286176134588,1,8.5
166,208,1,2,4,372.057272276852,0.198668661002102,2,0.119216765764122,1,15
167,195,1,1,3,373.939084187906,0.198545161253605,1,0.0930754978544428,1,15
168,187,1,1,3,375.775571983819,0.198277383362438,2,0.0517990723469666,0,15
169,165,1,2,1,377.577008385399,0.198318647496308,2,0.0916728099500688,1,8
170,222,1,2,2,379.41586667412,0.199005505103742,2,0.145916416423461,1,8
171,136,1,2,4,381.304019799761,0.215689677323553,2,0.110013107947452,1,15
172,173,1,2,1,383.17736056454,0.198445073779567,2,0.0919280037437602,1,8
173,174,1,2,2,385.014948444708,0.199396197436727,2,0.121126329414437,1,8
174,142,1,2,2,386.872998652917,0.198899857214201,2,0.0959145288088621,1,8
175,141,1,2,1,388.718153087596,0.198398249230195,2,0.163659994070713,1,7
176,168,1,2,4,390.622949413976,0.199046183930932,2,0.130152931904377,1,15
177,236,1,1,4,392.497683501751,0.199371614548454,1,0.133912650559068,1,15
178,125,1,2,1,394.391272079604,0.198510628148597,2,0.123659830184806,1,6.5
179,157,1,2,1,396.262484668619,0.198344693651507,1,0.0810971928390245,0,5.75
180,164,1,1,4,398.080642116751,0.198571207408804,1,0.17623209290241,1,15
181,212,1,1,4,417.961947444711,0.198355229175377,1,7.17539861592468,1,15
182,154,1,1,2,427.122338207281,0.198292893994221,1,0.209808806585443,1,7.5
183,239,1,2,3,429.168985701246,0.198294649914715,2,0.188342969922815,1,14.5
184,167,1,2,3,431.127845359585,0.198252215166576,2,0.0186481694090617,1,14.5
185,129,1,1,1,432.892075559605,0.198234948614299,1,0.161059475664388,1,7.5
186,137,1,1,1,434.815633897579,0.198368983886667,1,0.129420127708272,1,7.5
187,122,1,1,2,436.688321167243,0.198372495728108,1,0.0186276836684556,1,6.5
188,207,1,2,3,438.452576535457,0.198265969878321,2,0.1779089970737,1,14.5
189,210,1,1,2,440.385916229126,0.1983110385072,1,0.116673314777017,1,6.5
190,190,1,2,2,442.257398351951,0.198462925638978,2,0.330361827925117,1,5.75
191,150,1,2,2,444.354005591437,0.198269774372875,2,0.206166149304408,1,4.75
192,225,1,1,1,446.313491820776,0.19949101714883,1,0.157113629426476,1,7
193,223,1,2,3,448.217220254779,0.198377763490043,2,0.0993236486510796,1,14.5
194,179,1,1,3,450.066312048747,0.198244898831035,1,0.134733836092437,1,14
195,237,1,2,1,451.945049342832,0.198795379938474,2,0.0470750606305046,1,6.5
196,197,1,2,1,453.730144562016,0.199117298715009,2,0.0470194564782105,1,6.5
197,158,1,2,2,455.537640352929,0.198267140492135,1,0.119279100945278,0,4.25
198,235,1,1,3,457.402610058909,0.198374251648602,1,0.156706255847439,1,14
199,155,1,1,3,459.306183093938,0.198260409463273,1,0.296554503336665,1,14
200,172,1,1,4,461.346257591796,0.216455258704173,1,0.131298377441453,1,15
201,161,1,1,1,463.234508756337,0.198342645077446,1,0.0754744424293676,1,6.5
202,159,1,2,3,465.057183895516,0.198847179596214,2,0.0505734397693232,1,14
203,144,1,2,4,466.850087400948,0.198344693651961,2,0.143454908398326,1,15
204,128,1,2,4,468.737707312034,0.198582620892921,2,0.151364745387127,1,15
205,131,1,1,3,470.634911037746,0.198736263945648,1,0.0752280282385982,1,14
206,126,1,2,2,472.458702064465,0.19867422141715,2,0.0828566252789642,1,5.75
207,220,1,1,4,474.288296116109,0.198513262029337,1,0.0572872021775765,1,15
208,192,1,2,4,476.1060792605,0.198264506611395,2,0.0573706084060177,1,15
209,177,1,1,1,477.912801568389,0.19914363752423,1,0.224599803746514,1,5.75
210,194,1,1,2,479.876085853982,0.198467900747346,1,0.0983792560223264,1,5.75
211,214,1,2,2,481.714930387991,0.198831668964431,2,0.19008542846359,1,5.25
212,160,1,2,4,483.642627138163,0.199015455320477,2,0.0344672580799852,1,15
213,132,1,1,4,485.433993335111,0.198246362098416,1,0.0639418485920942,1,15
214,148,1,1,4,487.234411302744,0.19896599688991,1,0.139883658554027,1,15
215,218,1,1,2,489.122056967332,0.198651101796258,1,0.184930045586498,1,4.75
216,202,1,1,2,491.050924331236,0.198993506312945,1,0.0970494388225234,1,4.75
217,127,1,2,3,492.914745372491,0.198426636613021,2,0.126088268372314,1,14
218,134,1,2,2,494.777114560065,0.198591985802523,1,0.295282924169896,0,4.25
219,180,1,1,4,496.809169475896,0.198977703027595,1,0.164665843920375,1,15
220,121,1,1,1,498.714204314824,0.198323622604676,1,0.573553611621264,1,5.75
221,219,1,1,3,501.032792695136,0.198331231593784,1,0.147297155320757,1,14
222,203,1,1,3,502.938227883961,0.19853989349167,1,0.0645543722275761,1,14
223,232,1,2,4,504.752163513668,0.199092130520057,2,0.0187830826416757,1,15
224,228,1,1,4,506.517826837549,0.198484289339831,1,0.0331787050145067,1,15
225,147,1,1,3,508.304140080322,0.198896345373214,2,0.113791556421347,0,14
226,123,1,1,3,510.162787301534,0.199080131729261,1,0.204710198474913,1,14
227,175,1,2,3,512.112933203903,0.198215633487962,2,0.0530475318928438,1,14
228,176,1,2,4,513.922099167957,0.198513262029337,2,0.105514146720452,1,15
229,201,1,1,1,515.769141802587,0.198266262531433,1,0.14365215681164,1,4.75
230,185,1,1,1,517.659155033449,0.198331816900463,1,0.084128204445733,1,4.25
231,162,1,1,2,519.483184280063,0.198269189065741,1,0.218999294997957,1,4.75
232,230,1,2,2,521.450509816913,0.214823130507739,2,0.115413441747933,1,4.75
233,145,1,1,1,523.329551763222,0.19875089661673,1,0.166898789614606,1,3.75
234,138,1,1,2,525.234443494622,0.199052622306681,1,0.140917310479836,1,4.75
235,216,1,2,4,527.123173440179,0.198882298008357,2,0.0654452092780957,1,15
236,143,1,2,3,528.92993174444,0.198906295589495,2,0.0946994317546341,1,14
237,139,1,1,3,530.767972944775,0.19836547204568,1,0.0794867209970107,1,14
238,146,1,1,2,532.595173091337,0.199123737090758,1,0.0610867216992119,1,4.75
239,193,1,1,1,534.409803480293,0.198643785460263,1,0.111054661515482,1,3.25
240,188,1,1,4,536.257657057587,0.19825338578039,2,0.0847814069079504,0,15
