Percept,Time,GratingPresented
59.1198144639993,0,1
59.1364778689995,0,2
59.1536647229996,0,1
59.1698556889996,0,2
59.1864551519993,0,1
59.2032484430001,0,2
59.2206268669997,0,1
59.2365380219999,0,2
59.253590753,0,1
59.2700874189995,0,2
59.2863678590002,0,1
59.3036226889999,0,2
59.3198806359997,0,1
59.3373186179997,0,2
59.3532450909997,0,1
59.3706875019998,0,2
59.3864547659996,0,1
59.4034750139999,0,2
59.4209259469999,0,1
59.4371451930001,0,2
59.4533395499993,0,1
59.4706129579999,0,2
59.4876679909994,0,1
59.5038844689998,0,2
59.5209810050001,0,1
59.5368186529995,0,2
59.553782125,0,1
59.5701769560001,0,2
59.586859469,0,1
59.6041660199999,0,2
59.6205991030001,0,1
59.6367817959999,0,2
59.6536086850001,0,1
59.6702651989999,0,2
59.6876753489996,0,1
59.7041375669996,0,2
59.7203315689994,0,1
59.7376039179999,0,2
59.7539767970002,0,1
59.7706033280001,0,2
59.7878166579994,0,1
59.8037282559999,0,2
59.8206631960002,0,1
59.8370954759994,0,2
59.8535893449998,0,1
59.8705127869998,0,2
59.8879482789998,0,1
59.9047186689995,0,2
59.920526293,0,1
59.937712166,0,2
59.9541306829997,0,1
59.970375586,0,2
59.987174629,0,1
60.0041760559998,0,2
60.0212312819995,0,1
60.0373929959997,0,2
60.0544463659999,0,1
60.0709625569998,0,2
60.0874731819995,0,1
60.1044354259993,0,2
60.1208243759993,0,1
60.1380288769997,0,2
60.1544093940001,0,1
60.171044834,0,2
60.1875787559993,0,1
60.2039793009999,0,2
60.221026487,0,1
60.2381839509999,0,2
60.2544763599999,0,1
60.2714512080001,0,2
60.2878571089996,0,1
60.3042087059994,0,2
60.3211703229999,0,1
60.3375901359996,0,2
60.3545619870001,0,1
60.3716763229995,0,2
60.3875582089995,0,1
60.4041263230001,0,2
60.4211784829995,0,1
60.4376346250001,0,2
60.4545475770001,0,1
60.4709248579993,0,2
60.4873975289993,0,1
60.5044381059997,0,2
60.5217646359997,0,1
60.5377354379998,0,2
60.5544645569998,0,1
60.5710746129998,0,2
60.5875762709993,0,1
60.6045091149999,0,2
60.6211730730001,0,1
60.6375570989994,0,2
60.6545174129997,0,1
60.6717176479997,0,2
60.6875563529993,0,1
60.704584182,0,2
60.7211926489999,0,1
60.7376259679995,0,2
60.7545459659996,0,1
60.7712917729996,0,2
60.7887199469997,0,1
60.8054957229997,0,2
60.8212452009993,0,1
60.837682673,0,2
60.854680333,0,1
60.8710082789994,0,2
60.8878869659993,0,1
60.9055495089997,0,2
60.9217217559999,0,1
60.938736219,0,2
60.9545082609993,0,1
60.9713642759998,0,2
60.9879235919998,0,1
61.0048656869994,0,2
61.0213202109999,0,1
61.0387853129996,0,2
61.0545398690001,0,1
61.0715113489996,0,2
61.0878391529995,0,1
61.1045552959995,0,2
61.12232417,0,1
61.1387249789996,0,2
61.1557089549997,0,1
61.1715804119995,0,2
61.1890137199998,0,1
61.2052157819999,0,2
61.2212800529996,0,1
61.2384068689998,0,2
61.2550421189999,0,1
61.2717432230002,0,2
61.288911308,0,1
61.3050133159995,0,2
61.3223923529995,0,1
61.3387144349999,0,2
61.3551847929994,0,1
61.3718132459999,0,2
61.3889953079997,0,1
61.4051899229999,0,2
61.4224523189996,0,1
61.4392563000001,0,2
61.4556480179999,0,1
61.4719509359993,0,2
61.4890871159996,0,1
61.5053200980001,0,2
61.5224606029997,0,1
61.5387545129997,0,2
61.5553512629995,0,1
61.5719930759997,0,2
61.5887535739994,0,1
61.605391002,0,2
61.6230576629996,0,1
61.6387826669998,0,2
61.6555173589995,0,1
61.6720952389996,0,2
61.6887905630001,0,1
61.7054787629995,0,2
61.7221671930001,0,1
61.7389517629999,0,2
61.7555722429997,0,1
61.7721751190002,0,2
61.7889233309998,0,1
61.805639053,0,2
61.8222267880001,0,1
61.8388811489995,0,2
61.8556352129999,0,1
61.8723066929997,0,2
61.8895116180001,0,1
61.9056040219994,0,2
61.922385416,0,1
61.9390530459996,0,2
61.955702667,0,1
61.972392486,0,2
61.9890420289994,0,1
62.0057886999994,0,2
62.0224447959999,0,1
62.0390960979994,0,2
62.0556893519997,0,1
62.0730057029996,0,2
62.0896391239994,0,1
62.1067882799998,0,2
62.1224939260001,0,1
62.1397834359996,0,2
62.1557851299995,0,1
62.1725566329997,0,2
62.1897647629994,0,1
62.2067860269999,0,2
62.223361843,0,1
62.2397928390001,0,2
62.2558821909997,0,1
62.2726693249997,0,2
62.2898171819998,0,1
62.3068458079997,0,2
62.3226579490001,0,1
62.339406606,0,2
62.356046199,0,1
62.3726436319994,0,2
62.3895548399996,0,1
62.4060653259994,0,2
62.4228171059995,0,1
62.4394590430002,0,2
62.4570389269993,0,1
62.4728267889996,0,2
62.4895234879996,0,1
62.5069291989994,0,2
62.5233559689996,0,1
62.5398055629994,0,2
62.5563791220002,0,1
62.5736731329998,0,2
62.5896228490001,0,1
62.6062421659999,0,2
62.6237554740001,0,1
62.6396850450001,0,2
62.6563225559994,0,1
62.6736225089999,0,2
62.6897068560002,0,1
62.7068708440002,0,2
62.7238127099999,0,1
62.7398802970001,0,2
62.756467313,0,1
62.7733624889997,0,2
62.7896898059998,0,1
62.8064824459998,0,2
62.8231379529998,0,1
62.8397969950001,0,2
62.8568234260001,0,1
62.8735947959995,0,2
62.8898776229998,0,1
62.9069047149997,0,2
62.9233040359995,0,1
62.940807813,0,2
62.9565995960002,0,1
62.9735582329995,0,2
62.9898760019996,0,1
63.007481908,0,2
63.0238680209995,0,1
63.0408836830002,0,2
63.056718586,0,1
63.0736620609996,0,2
63.0907094730001,0,1
63.1066592879997,0,2
63.1238625059996,0,1
63.1408239920002,0,2
63.1566907930001,0,1
63.1735824079997,0,2
63.1906730359997,0,1
63.2067189250001,0,2
63.223526836,0,1
63.2402245140001,0,2
63.2567532980001,0,1
63.2736157459995,0,2
63.2902139990001,0,1
63.3068900580001,0,2
63.323565224,0,1
63.3402163289993,0,2
63.3569485459993,0,1
63.3735493519998,0,2
63.3903111789996,0,1
63.406870453,0,2
63.4239098449998,0,1
63.4401994270002,0,2
63.4572286459997,0,1
63.4736252819994,0,2
63.4906465829999,0,1
63.5078950409998,0,2
63.5237373009995,0,1
63.5402463279997,0,2
63.5577042999994,0,1
63.5736192719996,0,2
63.5905153419999,0,1
63.6078759789998,0,2
63.6237127959994,0,1
63.6413485989997,0,2
63.6572111719997,0,1
63.6746209039993,0,2
63.6905657759999,0,1
63.7080936189996,0,2
63.7239634819998,0,1
63.7414390220001,0,2
63.7573281489995,0,1
63.7746074279994,0,2
63.7908640329997,0,1
63.8080453019993,0,2
63.8248533460001,0,1
63.8414097059995,0,2
63.8578709489993,0,1
63.8747364049996,0,2
63.8907680969996,0,1
63.908071633,0,2
63.9248718389999,0,1
63.9413275179995,0,2
63.9573239249994,0,1
63.9747120779994,0,2
63.9907474819993,0,1
64.0081834120001,0,2
64.0244176429997,0,1
64.04167005,0,2
64.0576050489999,0,1
64.0746912599998,0,2
64.0907350459993,0,1
64.1081259789999,0,2
64.1243478339993,0,1
64.1414967249993,0,2
64.1578613989996,0,1
64.1743153819998,0,2
64.1910024239996,0,1
64.2077063389997,0,2
64.224904871,0,1
64.2418619689997,0,2
64.2583189970001,0,1
64.2748501649994,0,2
64.2917552129993,0,1
64.3080529479994,0,2
64.3244711389998,0,1
64.3418680159994,0,2
64.3577408020001,0,1
64.3753435749995,0,2
64.3917283539995,0,1
64.4080611119998,0,2
64.4245673790001,0,1
64.4417508919996,0,2
64.4577453519996,0,1
64.4745958160001,0,2
64.4912902759997,0,1
64.5080582410001,0,2
64.5247804239998,0,1
64.5413778089996,0,2
64.5580342789999,0,1
64.5747727389999,0,2
64.5913787919999,0,1
64.6084335159994,0,2
64.6248068739997,0,1
64.6414903719997,0,2
64.6586357489996,0,1
64.674799417,0,2
64.6915153519994,0,1
64.7088802019998,0,2
64.7247675789995,0,1
64.7415961460001,0,2
64.7589163769999,0,1
64.774783762,0,2
64.7916551849994,0,1
64.8082693489996,0,2
64.8247354919995,0,1
64.8416031219995,0,2
64.8587560449996,0,1
64.8756071399994,0,2
64.8915773789995,0,1
64.9081602619999,0,2
64.9248081440001,0,1
64.9415103749998,0,2
64.9583979459994,0,1
64.9759563849993,0,2
64.9914986610002,0,1
65.0092644299993,0,2
65.0258176039997,0,1
65.0425781559998,0,2
65.0589666770002,0,1
65.07576023,0,2
65.0917229739998,0,1
65.1089046050001,0,2
65.1259477419999,0,1
65.1426346879998,0,2
65.1589578269995,0,1
65.1749979010001,0,2
65.1917438139999,0,1
65.2090980169996,0,2
65.2259204949996,0,1
65.241815202,0,2
65.2586575349997,0,1
65.275913339,0,2
65.2917424279995,0,1
65.3089166189993,0,2
65.3259359149997,0,1
65.3417715149999,0,2
65.3587953189999,0,1
65.3756997599994,0,2
65.391748348,0,1
65.4087872669998,0,2
65.4255048449995,0,1
65.442142422,0,2
65.4588353129993,0,1
65.4755386890001,0,2
65.4921846549996,0,1
65.5091464359994,0,2
65.5259891709993,0,1
65.5429723409998,0,2
65.5589551339999,0,1
65.5755773149995,0,2
65.5926123619993,0,1
65.6088936400001,0,2
65.625911442,0,1
65.6421436350001,0,2
65.6588183389995,0,1
65.6759474569999,0,2
65.6929204029993,0,1
65.7090460239997,0,2
65.7259095640002,0,1
65.7429497579997,0,2
65.7588006890001,0,1
65.7758068029998,0,2
65.792469002,0,1
65.8088351440001,0,2
65.8259028419998,0,1
65.8425513989996,0,2
65.8592471860002,0,1
65.8758126969997,0,2
65.8926205150001,0,1
65.9092362390002,0,2
65.925924399,0,1
65.9426089089993,0,2
65.9592955479993,0,1
65.9759533179995,0,2
65.9926824779996,0,1
66.0094324339998,0,2
66.0259284979993,0,1
66.0427090779995,0,2
66.0599928359998,0,1
66.0758331239995,0,2
66.0926537079995,0,1
66.1099574969994,0,2
66.12592692,0,1
66.1428670229998,0,2
66.1592858670001,0,1
66.1758730619995,0,2
66.1927308079994,0,1
66.2099851479998,0,2
66.2258326179999,0,1
66.2427854469997,0,2
66.2601484279994,0,1
66.276987405,0,2
66.2934018609994,0,1
66.3096219379995,0,2
66.3259450709993,0,1
66.3429628839995,0,2
66.3604341399996,0,1
66.3763120919994,0,2
66.3937691479996,0,1
66.4100041579995,0,2
66.4263376339995,0,1
66.4440308049998,0,2
66.4605474760001,0,1
66.4769743119996,0,2
66.4937663829996,0,1
66.511313088,0,2
66.5265189089996,0,1
66.5439834459994,0,2
66.560457605,0,1
66.5769782150001,0,2
66.5931580079996,0,1
66.6098778320002,0,2
66.6271792859998,0,1
66.6438568919993,0,2
66.6598809719999,0,1
66.6766365349995,0,2
66.6933205149999,0,1
66.7099495920002,0,2
66.7266881679998,0,1
66.7433442649999,0,2
66.7604929849995,0,1
66.7776445119998,0,2
66.7938550919998,0,1
66.810075505,0,2
66.8267514620002,0,1
66.8440411319998,0,2
66.8605014179993,0,1
66.8776104179997,0,2
66.8938424319995,0,1
66.9109978379993,0,2
66.9275721630001,0,1
66.9439569699998,0,2
66.960101746,0,1
66.976881136,0,2
66.9935603079994,0,1
67.0109981420001,0,2
67.0269134820001,0,1
67.0436468849994,0,2
67.0609195480001,0,1
67.0768646050001,0,2
67.0936928619994,0,1
67.1103318239993,0,2
67.1273382749996,0,1
67.1436978080001,0,2
67.1603919849995,0,1
67.1770640179993,0,2
67.1937307819999,0,1
67.2110292930001,0,2
67.2270845379999,0,1
67.2438028179995,0,2
67.2610825309994,0,1
67.2779803349995,0,2
67.293870855,0,1
67.3105074919995,0,2
67.3280138820001,0,1
67.3439353869999,0,2
67.3608455119993,0,1
67.3773482139995,0,2
67.3939332549999,0,1
67.4110471829999,0,2
67.4272289719993,0,1
67.4438776789993,0,2
67.4611095820001,0,1
67.4772937150001,0,2
67.4939139949993,0,1
67.5105988619998,0,2
67.5274427369995,0,1
67.5449639609997,0,2
67.5607601080001,0,1
67.5779208349995,0,2
67.5940607229995,0,1
67.6107307279999,0,2
67.6274710879998,0,1
67.6441118969997,0,2
67.6608322319998,0,1
67.6774596939995,0,2
67.6950510950001,0,1
67.7113894679997,0,2
67.7280561950001,0,1
67.7449604109997,0,2
67.7609494069993,0,1
67.7780749079993,0,2
67.7942038159999,0,1
67.8108914479999,0,2
67.8280885819995,0,1
67.8449341149999,0,2
67.8608989779996,0,1
67.878052514,0,2
67.8943922049993,0,1
67.9118180629994,0,2
67.9277621579995,0,1
67.9444247860001,0,2
67.9620208629995,0,1
67.9787615779996,0,2
67.9944845780001,0,1
68.0115791199996,0,2
68.0288162379993,0,1
68.0450316319993,0,2
68.0611959620001,0,1
68.0784039049995,0,2
68.0949280329996,0,1
68.1114555869999,0,2
68.1279968549998,0,1
68.1446537619995,0,2
68.1620892629999,0,1
68.1778219930002,0,2
68.1950817829993,0,1
68.211179158,0,2
68.2279131249998,0,1
68.2449688179995,0,2
68.262100977,0,1
68.2779620269994,0,2
68.2947448559999,0,1
68.3116688780001,0,2
68.3279470520001,0,1
68.3447379139998,0,2
68.3621150720001,0,1
68.3791051990002,0,2
68.3948408050001,0,1
68.4115895639998,0,2
68.4290891249993,0,1
68.4449528280002,0,2
68.4615574419995,0,1
68.4782967629999,0,2
68.4949511649993,0,1
68.5116428060001,0,2
68.5291320039996,0,1
68.5450003129999,0,2
68.5617418519996,0,1
68.5783628909994,0,2
68.5949981639997,0,1
68.6117222819994,0,2
68.6289108450001,0,1
68.6449453320001,0,2
68.661732218,0,1
68.6783432599996,0,2
68.6948433739999,0,1
68.7118101259994,0,2
68.729152805,0,1
68.7449998819993,0,2
68.7618544419993,0,1
68.7783139989997,0,2
68.7949899949999,0,1
68.8117595519998,0,2
68.828513812,0,1
68.8460260860002,0,2
68.8618397079999,0,1
68.8793663050001,0,2
68.8951996149999,0,1
68.9126752040002,0,2
68.9285791189996,0,1
68.9458662529996,0,2
68.9618902319999,0,1
68.9795291849996,0,2
68.9961048019995,0,1
69.0128073819997,0,2
69.0300512079993,0,1
69.046198561,0,2
69.0629917279994,0,1
69.0794449819996,0,2
69.095473847,0,1
69.1128877719993,0,2
69.1287994449995,0,1
69.1460969059999,0,2
69.1628231320001,0,1
69.1795056649999,0,2
69.195912225,0,1
69.2130095809998,0,2
69.2297317619996,0,1
69.2461544329999,0,2
69.2629498850001,0,1
69.2795258249998,0,2
69.2962185019996,0,1
69.3128198300001,0,2
69.3296564319999,0,1
69.3461518429995,0,2
69.3625460889998,0,1
69.3790444480001,0,2
69.3958794119999,0,1
69.4131409849997,0,2
69.4295146220002,0,1
69.446165675,0,2
69.4632675719995,0,1
69.4789290029994,0,2
69.4957257749993,0,1
69.5128728079999,0,2
69.529388852,0,1
69.5464868749996,0,2
69.5633079059999,0,1
69.5793790779999,0,2
69.5967609619993,0,1
69.6124802429995,0,2
69.6290033119994,0,1
69.6459685219997,0,2
69.662662922,0,1
69.680163948,0,2
69.6960739979995,0,1
69.7125720519998,0,2
69.7300039649999,0,1
69.7460422240001,0,2
69.7626912369997,0,1
69.7794207249999,0,2
69.7964148849996,0,1
69.8127733849997,0,2
69.8300829279997,0,1
69.8460189520001,0,2
69.8632723749997,0,1
69.8801519929993,0,2
69.8960099179994,0,1
69.9136498649996,0,2
69.930183982,0,1
69.9460186050001,0,2
69.9630618709998,0,1
69.9794775219998,0,2
69.9959936810001,0,1
70.0128870649996,0,2
70.0294996519997,0,1
70.0460684379996,0,2
70.063112109,0,1
70.0795851859993,0,2
70.0967363999998,0,1
70.113455793,0,2
70.1302700299993,0,1
70.1462815389996,0,2
70.1630212549999,0,1
70.1805477349999,0,2
70.196420966,0,1
70.2136599189998,0,2
70.2301926119999,0,1
70.2464114899994,0,2
70.2632369039993,0,1
70.2802241919999,0,2
70.2964945329995,0,1
70.3136651619998,0,2
70.3301456429999,0,1
70.3471582679995,0,2
70.3630696399996,0,1
70.3804429809998,0,2
70.3971019069995,0,1
70.4136218549993,0,2
70.4301916129998,0,1
70.4469952919999,0,2
70.4639996119995,0,1
70.4800025619998,0,2
70.4969751589997,0,1
70.5133592259999,0,2
70.5307527569994,0,1
70.5473720619993,0,2
70.5641147480001,0,1
70.5809047980001,0,2
70.5965282979996,0,1
70.6139618709994,0,2
70.6301819290002,0,1
70.6474078679994,0,2
70.6640662149994,0,1
70.6808966259996,0,2
70.6972518249995,0,1
70.713555372,0,2
70.7307129519995,0,1
70.7472299350002,0,2
70.7640606629993,0,1
70.7807482560002,0,2
70.7970246819996,0,1
70.8140901469997,0,2
70.8310620769998,0,1
70.8472362089997,0,2
70.8641008679997,0,1
70.8800570839994,0,2
70.8969301199995,0,1
70.9139368369997,0,2
70.930278584,0,1
70.9478945229994,0,2
70.9640430069994,0,1
70.9809823649994,0,2
70.9977343820001,0,1
71.0144008669995,0,2
71.0310025749995,0,1
71.0481867680001,0,2
71.0640881459994,0,1
71.0814128419997,0,2
71.0974398560002,0,1
71.1138308099999,0,2
71.1307111569995,0,1
71.1477252549994,0,2
71.1640948679997,0,1
71.1812022710001,0,2
71.1973713319994,0,1
71.2144159449999,0,2
71.2309913099998,0,1
71.2477253979996,0,2
71.2643116949994,0,1
71.2808014379998,0,2
71.2973415400002,0,1
71.3139062119999,0,2
71.3310018189995,0,1
71.3479681250001,0,2
71.3641000359994,0,1
71.3811824949998,0,2
71.3984801639999,0,1
71.4151339949995,0,2
71.4310710849995,0,1
71.4483723459998,0,2
71.4643979479997,0,1
71.4814900169995,0,2
71.4977031339995,0,1
71.5141729319994,0,2
71.5318314619999,0,1
71.5481141539994,0,2
71.5642712649997,0,1
71.5809401659999,0,2
71.5984640699999,0,1
71.614950655,0,2
71.6318692320001,0,1
71.6481550039998,0,2
71.6650544529994,0,1
71.6811334149997,0,2
71.6985886169996,0,1
71.7150641519993,0,2
71.7319279479998,0,1
71.7482251049996,0,2
71.7644967719998,0,1
71.7811281549994,0,2
71.7984883459994,0,1
71.8150787469995,0,2
71.8315726049996,0,1
71.8479452319998,0,2
71.8656536819999,0,1
71.8812707440002,0,2
71.8986601979996,0,1
71.9151155049994,0,2
71.9320325509998,0,1
71.9479809529994,0,2
71.9646597929996,0,1
71.9822894459994,0,2
71.9986090829998,0,1
72.0150738279999,0,2
72.0320972439995,0,1
72.0481233699993,0,2
72.0648579919998,0,1
72.0823284119997,0,2
72.098292443,0,1
72.1146944049997,0,2
72.1318404639997,0,1
72.1480955489997,0,2
72.1650406429999,0,1
72.1822306719996,0,2
72.1986092649995,0,1
72.2149300780002,0,2
72.2320408639998,0,1
72.2490240950001,0,2
72.2651974669998,0,1
72.2816647609998,0,2
72.2990258079999,0,1
72.3150713509995,0,2
72.3317171250001,0,1
72.3483677079994,0,2
72.3651310149999,0,1
72.3817180850001,0,2
72.3991621179994,0,1
72.4151261379993,0,2
72.4316528009995,0,1
72.4492671799999,0,2
72.4651715209993,0,1
72.4818614799997,0,2
72.4992054959994,0,1
72.5151107349993,0,2
72.5327782209997,0,1
72.5492587749995,0,2
72.5651759479997,0,1
72.5823595909997,0,2
72.5986512609998,0,1
72.6151344009995,0,2
72.632814605,0,1
72.6486972309995,0,2
72.6656919249999,0,1
72.6819884209999,0,2
72.6986960109998,0,1
72.7162862209998,0,2
72.7321422239993,0,1
72.7487053979994,0,2
72.7657371649993,0,1
72.7830314469993,0,2
72.7987586109994,0,1
72.8158251079994,0,2
72.8322169069997,0,1
72.8496169969994,0,2
72.8663014610001,0,1
72.8831177819993,0,2
72.8988749079999,0,1
72.9154989689996,0,2
72.9328922349996,0,1
72.9488933329994,0,2
72.9663032459994,0,1
72.9820755350001,0,2
72.9989872529995,0,1
73.0164100269994,0,2
73.0322767950001,0,1
73.0490305519997,0,2
73.0664195230001,0,1
73.0821872529996,0,2
73.0991773709993,0,1
73.1160928250001,0,2
73.1330661880002,0,1
73.1492235239994,0,2
73.1657800329995,0,1
73.182806025,0,2
73.1992119850001,0,1
73.2158355649999,0,2
73.2325262549994,0,1
73.2491771260002,0,2
73.2663145209999,0,1
73.2824404550001,0,2
73.2992412399999,0,1
73.3164250350001,0,2
73.3333565339999,0,1
73.3494544269997,0,2
73.3659594539995,0,1
73.3833497779997,0,2
73.3991632879997,0,1
73.4160045939998,0,2
73.4333445779994,0,1
73.4491749469998,0,2
73.4663354280001,0,1
73.4831023010001,0,2
73.4991865349994,0,1
73.5161203879998,0,2
73.5333614499996,0,1
73.5503514689999,0,2
73.5662413729997,0,1
73.5831152569999,0,2
73.6003496719995,0,1
73.6163870459995,0,2
73.6329276639999,0,1
73.6497450919996,0,2
73.6661940269996,0,1
73.6829449739998,0,2
73.7000027839995,0,1
73.71636863,0,2
73.7333667109997,0,1
73.7493744399999,0,2
73.7671446019995,0,1
73.7830642339995,0,2
73.8003882389994,0,1
73.8162023209998,0,2
73.8333285709996,0,1
73.8497129809994,0,2
73.8669114300001,0,1
73.8830567209998,0,2
73.900144186,0,1
73.9162160279993,0,2
73.9331757579994,0,1
73.949773974,0,2
73.9664679910002,0,1
73.9830887759999,0,2
74.0004653309998,0,1
74.0164119109995,0,2
74.033633256,0,1
74.0497607679999,0,2
74.0666715879997,0,1
74.083214108,0,2
74.1000442929999,0,1
74.1164525739996,0,2
74.1335861139996,0,1
74.1499693939995,0,2
74.1667200779993,0,1
74.1831753639999,0,2
74.2003798380001,0,1
74.2173650409995,0,2
74.2334363639993,0,1
74.2497638839995,0,2
74.2673960900001,0,1
74.2831497179995,0,2
74.3004050079999,0,1
74.3175389640001,0,2
74.3332255810001,0,1
74.3509082439996,0,2
74.3673801179993,0,1
74.3841569380002,0,2
74.400215136,0,1
74.4174920320002,0,2
74.4336191779994,0,1
74.4509753739994,0,2
74.4669993879997,0,1
74.4842069799997,0,2
74.5002253109997,0,1
74.5175334539999,0,2
74.533519312,0,1
74.5509940709999,0,2
74.5670436289993,0,1
74.5842857950001,0,2
74.6004803509995,0,1
74.6175590439998,0,2
74.6338657879996,0,1
74.650940474,0,2
74.6673673969999,0,1
74.6838802539996,0,2
74.700232491,0,1
74.7176553569998,0,2
74.7344100709997,0,1
74.7509524689995,0,2
74.7672636839998,0,1
74.7842732469999,0,2
74.8002999009996,0,1
74.8179159040001,0,2
74.8344430829993,0,1
74.8512388769996,0,2
74.8672921449997,0,1
74.8840329909999,0,2
74.9013055509995,0,1
74.917604321,0,2
74.9340411169997,0,1
74.9511821739998,0,2
74.9672839770001,0,1
74.9848087780001,0,2
75.0007445439996,0,1
75.0176061359998,0,2
75.0341387620001,0,1
75.050663131,0,2
75.068311088,0,1
75.0844515469998,0,2
75.1014748829994,0,1
75.1183257209996,0,2
75.1342108569997,0,1
75.1510456440001,0,2
75.1674345490001,0,1
75.1843275040001,0,2
75.2010349969996,0,1
75.217322087,0,2
75.2343049709998,0,1
75.251216871,0,2
75.2684638609999,0,1
75.2843923410001,0,2
75.3014998170001,0,1
75.3175872849997,0,2
75.3343164369999,0,1
75.3510990169998,0,2
75.3677601769996,0,1
75.3843417409998,0,2
75.4011368209995,0,1
75.4178340709996,0,2
75.4345137989994,0,1
75.451265054,0,2
75.4678864070002,0,1
75.4845168510001,0,2
75.5012180220001,0,1
75.5183998409993,0,2
75.5343093169995,0,1
75.5512873549997,0,2
75.5682222389996,0,1
75.5843179839994,0,2
75.6013386899995,0,1
75.6185050869999,0,2
75.6342730309998,0,1
75.6513034179998,0,2
75.6680574860002,0,1
75.6854068459998,0,2
75.7013294869994,0,1
75.7184887069998,0,2
75.7354383229995,0,1
75.7513067569998,0,2
75.7680600650001,0,1
75.7852738940001,0,2
75.801373886,0,1
75.8178129979997,0,2
75.8348739960002,0,1
75.851509735,0,2
75.8682753630001,0,1
75.8849091550001,0,2
75.9021549099998,0,1
75.9184741640001,0,2
75.9355918609999,0,1
75.9516114210001,0,2
75.9683476209993,0,1
75.9849619639999,0,2
76.0013293769998,0,1
76.0184983939998,0,2
76.0353119339998,0,1
76.0512955439999,0,2
76.068317194,0,1
76.0855750739993,0,2
76.1013940069997,0,1
76.1183454409993,0,2
76.1354405689999,0,1
76.1523370039995,0,2
76.1683436339999,0,1
76.1851731870001,0,2
76.2025030059995,0,1
76.2183251409997,0,2
76.2355048239997,0,1
76.2519441009999,0,2
76.2685021769994,0,1
76.2853178669993,0,2
76.3021217850001,0,1
76.3185337770001,0,2
76.3354763050002,0,1
76.3516006589998,0,2
76.3687042869997,0,1
76.3853427619997,0,2
76.4024933259998,0,1
76.4194527660002,0,2
76.4359799439999,0,1
76.4524565669999,0,2
76.4695311159994,0,1
76.4853106809996,0,2
76.5029682739996,0,1
76.519477844,0,2
76.5354457269996,0,1
76.5521835270001,0,2
76.571857641,0,1
76.5865644109999,0,2
76.6028278069998,0,1
76.6188162019998,0,2
76.6362709879995,0,1
76.652286822,0,2
76.6699211169998,0,1
76.6864573089997,0,2
76.7030420999999,0,1
76.7189658839998,0,2
76.7355747510001,0,1
76.752740291,0,2
76.7689985070001,0,1
76.7864848640002,0,2
76.8025112369996,0,1
76.8195101809997,0,2
76.836676891,0,1
76.8524346019994,0,2
76.8695686809997,0,1
76.8858177209995,0,2
76.9034319339999,0,1
76.9195057540001,0,2
76.9366455999998,0,1
76.953517381,0,2
76.9698747189996,0,1
76.9865214040001,0,2
77.0032963959993,0,1
77.019511042,0,2
77.0358978839995,0,1
77.0534890879999,0,2
77.0700231309993,0,1
77.0860256369997,0,2
77.1031292839998,0,1
77.119410794,0,2
77.1366435209993,0,1
77.1526447209999,0,2
77.1699354550001,0,1
77.1860152609997,0,2
77.2026988709995,0,1
77.2197809569998,0,2
77.2369357170001,0,1
77.2535691089997,0,2
77.2700819669999,0,1
77.2865058819998,0,2
77.302763783,0,1
77.3193479840002,0,2
77.3365435699998,0,1
77.3528646309996,0,2
77.3700691069998,0,1
77.3865303530001,0,2
77.4033233569999,0,1
77.4194194739994,0,2
77.4363518179998,0,1
77.4529771309999,0,2
77.4705358840001,0,1
77.4863989699998,0,2
77.50361729,0,1
77.5196778479994,0,2
77.5364276529999,0,1
77.5530656989995,0,2
77.5697550539999,0,1
77.5864494059997,0,2
77.6038696169999,0,1
77.6198499169996,0,2
77.6365194569998,0,1
77.6531383809997,0,2
77.6705192379995,0,1
77.6863941769998,0,2
77.7031762070001,0,1
77.7205644269998,0,2
77.7365726669996,0,1
77.7532741499999,0,2
77.7705804910001,0,1
77.7863711740001,0,2
77.8033341609998,0,1
77.8205354499996,0,2
77.8375613869994,0,1
77.8533615789993,0,2
77.8700208370001,0,1
77.8875198449996,0,2
77.9034601429994,0,1
77.920101527,0,2
77.9376019539995,0,1
77.9534317859998,0,2
77.9705489139997,0,1
77.986776103,0,2
78.0037568970001,0,1
78.0202077819995,0,2
78.0371767669994,0,1
78.0541612809993,0,2
78.0705595509999,0,1
78.087235645,0,2
78.1036007069997,0,1
78.1202389,0,2
78.1375861629995,0,1
78.1534364909994,0,2
78.1705621169995,0,1
78.1875554799999,0,2
78.2045271070001,0,1
78.2204171069998,0,2
78.2375754619998,0,1
78.2545095329997,0,2
78.2704895339994,0,1
78.2876540839998,0,2
78.3045791529994,0,1
78.3204435919997,0,2
78.3371128039998,0,1
78.3545333909997,0,2
78.3704308599999,0,1
78.3871474859998,0,2
78.4038551969998,0,1
78.4207469269995,0,2
78.4371404559997,0,1
78.4538218849993,0,2
78.4705706309996,0,1
78.4872323669997,0,2
78.5046102939996,0,1
78.5205358169997,0,2
78.5372723439996,0,1
78.5545359909993,0,2
78.5704584109999,0,1
78.5878809859996,0,2
78.6042267329995,0,1
78.6204863140001,0,2
78.6374413469994,0,1
78.6540253869998,0,2
78.6704796919994,0,1
78.6874553939997,0,2
78.7046194409995,0,1
78.7207658739999,0,2
78.7374827670001,0,1
78.7545139849999,0,2
78.7716204379994,0,1
78.7874970839994,0,2
78.8042153859997,0,1
78.8206086959999,0,2
78.8375237239998,0,1
