Percept,Time,GratingPresented
59.002534538,0,2
59.0191870930012,0,1
59.0353821600002,0,2
59.0519960660004,0,1
59.0684480630007,0,2
59.0859511730014,0,1
59.1025881000005,0,2
59.1193514380011,0,1
59.135434201,0,2
59.1517884570003,0,1
59.1684055960013,0,2
59.1854204730007,0,1
59.2021402530008,0,2
59.2188016200016,0,1
59.2355009960011,0,2
59.2526184460003,0,1
59.2686125500004,0,2
59.2854749200014,0,1
59.3022302560003,0,2
59.3192778130015,0,1
59.3355898090012,0,2
59.352558636001,0,1
59.3695557250012,0,2
59.3860156430001,0,1
59.4025843600011,0,2
59.4188201220004,0,1
59.4359204060002,0,2
59.4524457040006,0,1
59.4690352830003,0,2
59.4859329780011,0,1
59.5025205540005,0,2
59.5189579830003,0,1
59.535450708001,0,2
59.5524251210009,0,1
59.5691642380007,0,2
59.5858327200003,0,1
59.6024378240018,0,2
59.6192513820006,0,1
59.6364238280003,0,2
59.6525412260016,0,1
59.6692219500001,0,2
59.6859227780005,0,1
59.7025823390013,0,2
59.7192630590016,0,1
59.7365986830009,0,2
59.7526301330017,0,1
59.769325239,0,2
59.7865852130017,0,1
59.8024315730017,0,2
59.8189427640009,0,1
59.8360483940014,0,2
59.8530401000007,0,1
59.8694688230007,0,2
59.8859152760015,0,1
59.9024379230013,0,2
59.919033780001,0,1
59.9365970450017,0,2
59.9527540630006,0,1
59.9694617570003,0,2
59.9861607730018,0,1
60.0034786290016,0,2
60.0205635860002,0,1
60.0362116050001,0,2
60.0529226760009,0,1
60.0705621830002,0,2
60.0863187760006,0,1
60.102974038,0,2
60.1196149890002,0,1
60.1363103180011,0,2
60.153462151,0,1
60.1696644620006,0,2
60.1863640870015,0,1
60.2035019080013,0,2
60.2196488790014,0,1
60.236389873,0,2
60.2535987170013,0,1
60.2697100860005,0,2
60.2865005580006,0,1
60.3036967460012,0,2
60.3205792420013,0,1
60.336487777,0,2
60.353607504001,0,1
60.3697895750011,0,2
60.3871936570013,0,1
60.4032229630011,0,2
60.4199362490017,0,1
60.4364896070001,0,2
60.453303663,0,1
60.4699301090004,0,2
60.4876000270015,0,1
60.5038198300008,0,2
60.5199962750012,0,1
60.5366662340002,0,2
60.5536117670017,0,1
60.5699448090018,0,2
60.587004039,0,1
60.6041065400004,0,2
60.6206545560017,0,1
60.6376263300008,0,2
60.6534573330009,0,1
60.6701227170015,0,2
60.6876311240012,0,1
60.7035500010006,0,2
60.7206267270012,0,1
60.7376261620011,0,2
60.7534940680016,0,1
60.7702407790002,0,2
60.7874864710011,0,1
60.8035100030011,0,2
60.820270866001,0,1
60.8371421650008,0,2
60.8535044560012,0,1
60.8704854620009,0,2
60.8869801290002,0,1
60.9036484650005,0,2
60.9203642460016,0,1
60.9370677890001,0,2
60.953720249001,0,1
60.9705564990018,0,2
60.9871242240006,0,1
61.0038165280002,0,2
61.0204272990013,0,1
61.0371257720017,0,2
61.0546480020002,0,1
61.0705552220006,0,2
61.0877043460005,0,1
61.1037894790006,0,2
61.1205010620015,0,1
61.1371718080009,0,2
61.1546966470014,0,1
61.1705150480011,0,2
61.1876208330013,0,1
61.2038060370014,0,2
61.2205196590003,0,1
61.2372693160014,0,2
61.2539688590005,0,1
61.2706082090008,0,2
61.2873661020003,0,1
61.3038915420002,0,2
61.3207360860015,0,1
61.3372930690002,0,2
61.3543522600012,0,1
61.3716557790012,0,2
61.387412176,0,1
61.4049381360001,0,2
61.4207957620001,0,1
61.4383291930008,0,2
61.4545106320002,0,1
61.4717034800015,0,2
61.487631723001,0,1
61.5039703260009,0,2
61.5208282080002,0,1
61.5383653010012,0,2
61.5542756640007,0,1
61.571619059001,0,2
61.5875360410009,0,1
61.6049619010009,0,2
61.6215195110017,0,1
61.6383967520014,0,2
61.6542027420001,0,1
61.6717197890011,0,2
61.6875405160008,0,1
61.704970009001,0,2
61.7210787060012,0,1
61.738432954,0,2
61.7544348620013,0,1
61.7717936260015,0,2
61.7878083860014,0,1
61.8049598760008,0,2
61.8211745890003,0,1
61.8383851690014,0,2
61.8553030160001,0,1
61.8716948830006,0,2
61.8881487670005,0,1
61.9045182280006,0,2
61.9217450760007,0,1
61.9383708800015,0,2
61.9552892320007,0,1
61.9717269440007,0,2
61.9879901060012,0,1
62.0045592360002,0,2
62.0214901750005,0,1
62.038199347,0,2
62.0549571430001,0,1
62.0714042550007,0,2
62.0889499220011,0,1
62.1045665220008,0,2
62.1221563220006,0,1
62.1383541590003,0,2
62.154824882,0,1
62.1714711890017,0,2
62.1881506760001,0,1
62.2048270920004,0,2
62.221495971,0,1
62.2385917790016,0,2
62.2548861760006,0,1
62.271586496001,0,2
62.2882782010001,0,1
62.305704026001,0,2
62.3217844490009,0,1
62.3381053490011,0,2
62.3557429790017,0,1
62.3715748510003,0,2
62.3883923480007,0,1
62.4055527820001,0,2
62.421600257001,0,1
62.438388636001,0,2
62.4555659010002,0,1
62.4716052460008,0,2
62.4884453160012,0,1
62.5051354690004,0,2
62.5216178420014,0,1
62.5385828800008,0,2
62.5551651220012,0,1
62.5718513760003,0,2
62.5886055180017,0,1
62.6052182860003,0,2
62.6218949020003,0,1
62.6385988190013,0,2
62.655714419001,0,1
62.6727073090005,0,2
62.6886126580011,0,1
62.7053030760017,0,2
62.7227251430013,0,1
62.7385793420017,0,2
62.7553628190017,0,1
62.7727309520014,0,2
62.7885827900009,0,1
62.8053757190009,0,2
62.8227996820006,0,1
62.8392721590008,0,2
62.8557552720013,0,1
62.8728015820016,0,2
62.8886137470017,0,1
62.9054655360014,0,2
62.9227946310002,0,1
62.9388302650004,0,2
62.955539902001,0,1
62.9727313790008,0,2
62.9886679780011,0,1
63.0061314390005,0,2
63.0220041100001,0,1
63.039279396,0,2
63.055618499,0,1
63.0723166719999,0,2
63.0889600700011,0,1
63.1063440520011,0,2
63.1228851280011,0,1
63.1391994290007,0,2
63.1555930130016,0,1
63.1722064560017,0,2
63.1896724180006,0,1
63.2062222790009,0,2
63.2223481860001,0,1
63.2396280590001,0,2
63.255725596,0,1
63.2729730850006,0,2
63.2891353070008,0,1
63.3055979830006,0,2
63.3227866220004,0,1
63.3392614860004,0,2
63.3562355090016,0,1
63.3725857340014,0,2
63.3895900440002,0,1
63.4056352850002,0,2
63.4228523230013,0,1
63.4393343600004,0,2
63.4556714500013,0,1
63.4726731980008,0,2
63.4893420990011,0,1
63.5062310860012,0,2
63.5227243070003,0,1
63.5396636320002,0,2
63.5560649660001,0,1
63.5727461730003,0,2
63.5895733000016,0,1
63.6067943750004,0,2
63.6226594500004,0,1
63.6397603060013,0,2
63.6567667160016,0,1
63.6726380650016,0,2
63.6897838770001,0,1
63.7065883020005,0,2
63.7235761660013,0,1
63.739641962,0,2
63.7568029120011,0,1
63.7726483220013,0,2
63.7896478620005,0,1
63.8062715410015,0,2
63.8226809719999,0,1
63.8396580580011,0,2
63.856223009001,0,1
63.873014449,0,2
63.8895849690016,0,1
63.9063796180017,0,2
63.9229572020013,0,1
63.9398389580001,0,2
63.9562661290001,0,1
63.9737760710013,0,2
63.989644362,0,1
64.0065039190013,0,2
64.0228779710014,0,1
64.0396298760006,0,2
64.0562829250011,0,1
64.0738336720005,0,2
64.0896013130005,0,1
64.1065940820008,0,2
64.123833601001,0,1
64.1396673120016,0,2
64.1562292380004,0,1
64.1731615220015,0,2
64.189574688,0,1
64.2066600010003,0,2
64.2229496870004,0,1
64.2396491960008,0,2
64.2569649040015,0,1
64.2730902760013,0,2
64.2899522860007,0,1
64.3067086120009,0,2
64.3240633920013,0,1
64.3399489060012,0,2
64.3563985190012,0,1
64.3738047490006,0,2
64.3898639750005,0,1
64.4065339960016,0,2
64.4240931410004,0,1
64.4404997050005,0,2
64.45739994,0,1
64.4738442320013,0,2
64.4906839150008,0,1
64.5068425570007,0,2
64.5236589190008,0,1
64.5408227150001,0,2
64.5574230390012,0,1
64.5735436560008,0,2
64.5906230220007,0,1
64.6066746980014,0,2
64.6241308390017,0,1
64.640227156,0,2
64.6570962060014,0,1
64.6741870190017,0,2
64.6908114110011,0,1
64.7069441330004,0,2
64.7240931320011,0,1
64.7408666220017,0,2
64.757386792,0,1
64.773845402,0,2
64.7905050820009,0,1
64.8078817290007,0,2
64.8241012390008,0,1
64.8410117830008,0,2
64.8574296390016,0,1
64.8735932620002,0,2
64.8906439720013,0,1
64.9072736110011,0,2
64.9237190420008,0,1
64.940656009001,0,2
64.9573089290006,0,1
64.9736981770002,0,2
64.9907347290009,0,1
65.0078812580014,0,2
65.0252379990015,0,1
65.040711222,0,2
65.0574644790013,0,1
65.0752140210006,0,2
65.0907392630015,0,1
65.107699618,0,2
65.1241749990004,0,1
65.1417223790013,0,2
65.1578537950008,0,1
65.1746705580008,0,2
65.1915150800014,0,1
65.2085630210004,0,2
65.2249562160014,0,1
65.2409346660006,0,2
65.2583369090007,0,1
65.274307701,0,2
65.2918532720014,0,1
65.3076306220009,0,2
65.3248559500007,0,1
65.3409245160001,0,2
65.3577294160004,0,1
65.3743516890008,0,2
65.3918641990003,0,1
65.4085823770001,0,2
65.424880687,0,1
65.4419001500009,0,2
65.4578948130002,0,1
65.4752348810016,0,2
65.4918492820016,0,1
65.5080952890003,0,2
65.524519519,0,1
65.5421528840016,0,2
65.558931642001,0,1
65.5753017920015,0,2
65.5912320450007,0,1
65.6079753080012,0,2
65.6250497560013,0,1
65.6412389360012,0,2
65.6585989540017,0,1
65.6745948120006,0,2
65.6918974260007,0,1
65.7079323550006,0,2
65.7254509290015,0,1
65.7419094320012,0,2
65.7579274390009,0,1
65.7753187870003,0,2
65.7913567480009,0,1
65.808871231,0,2
65.8247430110005,0,1
65.8414854220009,0,2
65.8589089320012,0,1
65.8747223520004,0,2
65.8914949910013,0,1
65.9081809020008,0,2
65.9255774390003,0,1
65.9415714590014,0,2
65.9589513710016,0,1
65.9759053770013,0,2
65.9915953290001,0,1
66.0082987320002,0,2
66.025525002,0,1
66.0416558120014,0,2
66.0583241560016,0,1
66.0752574030012,0,2
66.0917215990012,0,1
66.1086034630007,0,2
66.1250423260008,0,1
66.1419471360005,0,2
66.1587575800004,0,1
66.1750386460008,0,2
66.1916901220011,0,1
66.2084532530007,0,2
66.2259435290016,0,1
66.241771029001,0,2
66.2589793560001,0,1
66.2751533790015,0,2
66.2927359580008,0,1
66.3084750140006,0,2
66.3258428920017,0,1
66.3417623190016,0,2
66.3584668500007,0,1
66.3756824310003,0,2
66.3929170010015,0,1
66.4086532760011,0,2
66.4252428710006,0,1
66.4426741960015,0,2
66.4585910740007,0,1
66.4752648460017,0,2
66.4925231760008,0,1
66.5089337970003,0,2
66.5257093790005,0,1
66.5420057400006,0,2
66.5586512040009,0,1
66.576109222,0,2
66.593060782001,0,1
66.6097053740014,0,2
66.6255071790001,0,1
66.6430105280015,0,2
66.6592569290005,0,1
66.6754645810015,0,2
66.6929995290011,0,1
66.7094612240016,0,2
66.7255574590017,0,1
66.7429682930015,0,2
66.7588494260017,0,1
66.7764055920015,0,2
66.7928384660008,0,1
66.8089296010003,0,2
66.8256888110009,0,1
66.8422452960003,0,2
66.8598995350003,0,1
66.8765364420015,0,2
66.8924724920016,0,1
66.9097545160002,0,2
66.925798282,0,1
66.9431951590013,0,2
66.9591408350007,0,1
66.9764397819999,0,2
66.9928576480015,0,1
67.0098661690008,0,2
67.0258575500011,0,1
67.0430998650008,0,2
67.0599495920014,0,1
67.0764356520012,0,2
67.0929417010011,0,1
67.1091972810009,0,2
67.1268745370016,0,1
67.1427016890011,0,2
67.1598137220008,0,1
67.1764043920011,0,2
67.1929058220012,0,1
67.2096924670004,0,2
67.2258232890017,0,1
67.2430340680003,0,2
67.2594106550005,0,1
67.2764508230011,0,2
67.2934387860005,0,1
67.3095547920002,0,2
67.3261241320015,0,1
67.3428532810012,0,2
67.3594875020008,0,1
67.3764126190017,0,2
67.3934553070012,0,1
67.409884187,0,2
67.4262541420012,0,1
67.4430825990003,0,2
67.4596087090013,0,1
67.4765083870006,0,2
67.4928307030004,0,1
67.5096435290016,0,2
67.5269667620014,0,1
67.5433322090012,0,2
67.559945682,0,1
67.5763882890005,0,2
67.5935327960015,0,1
67.6096868610002,0,2
67.6270018590003,0,1
67.6439582010007,0,2
67.6598201050001,0,1
67.6769571430013,0,2
67.6939402080006,0,1
67.7098839890004,0,2
67.7265414120011,0,1
67.7436662470009,0,2
67.7598075510014,0,1
67.7770281170015,0,2
67.793872667,0,1
67.8103630120004,0,2
67.8267514420004,0,1
67.8434473670004,0,2
67.8606025000008,0,1
67.876700361001,0,2
67.8938544870016,0,1
67.9102780590001,0,2
67.9268367890018,0,1
67.9435201450015,0,2
67.9597402940017,0,1
67.9764661910012,0,2
67.9938616510008,0,1
68.009862719,0,2
68.0269069650003,0,1
68.0433068620005,0,2
68.0598687850015,0,1
68.0766720090014,0,2
68.0939989950002,0,1
68.1098534090015,0,2
68.1268332550007,0,1
68.1435485260008,0,2
68.1609665710002,0,1
68.1768646700002,0,2
68.1935678970003,0,1
68.2102524190013,0,2
68.2269647410012,0,1
68.2436451950016,0,2
68.2603115350012,0,1
68.2769979180011,0,2
68.2936960320003,0,1
68.3110069750001,0,2
68.3270388050005,0,1
68.3437682520016,0,2
68.3610025060007,0,1
68.3768939780002,0,2
68.3937581250011,0,1
68.410998669,0,2
68.4269006620016,0,1
68.4438397270005,0,2
68.4604731150012,0,1
68.4779855280012,0,2
68.4938635850012,0,1
68.5105194180014,0,2
68.5276546720015,0,1
68.5440770280002,0,2
68.5612537860015,0,1
68.5779925450006,0,2
68.5938794450012,0,1
68.6106184580003,0,2
68.6276376460009,0,1
68.6440293980013,0,2
68.6609841080008,0,1
68.6771103020001,0,2
68.694026272,0,1
68.7107306750004,0,2
68.7280192550006,0,1
68.7440609820005,0,2
68.7610189850002,0,1
68.7774315820006,0,2
68.7938949320014,0,1
68.8110428170003,0,2
68.8280166250006,0,1
68.8438741590016,0,2
68.8608109040015,0,1
68.877595078,0,2
68.8943317320009,0,1
68.9109067120007,0,2
68.927656418,0,1
68.9439162320014,0,2
68.9610064580011,0,1
68.9775901020002,0,2
68.9950404540014,0,1
69.010962538001,0,2
69.0276247310012,0,1
69.0443461280011,0,2
69.0618062480007,0,1
69.077448940001,0,2
69.0949107780016,0,1
69.1110488510003,0,2
69.1276873680017,0,1
69.1448858650001,0,2
69.1618324270003,0,1
69.1780270220006,0,2
69.1950552320013,0,1
69.2108855750012,0,2
69.227635356001,0,1
69.2450430440003,0,2
69.2609074880002,0,1
69.2779819800016,0,2
69.2951017650012,0,1
69.3108894250017,0,2
69.3284963550013,0,1
69.3450618870011,0,2
69.3613373120006,0,1
69.3778734260013,0,2
69.3945882110002,0,1
69.4118831640008,0,2
69.4277078450014,0,1
69.4447214620013,0,2
69.461123731,0,1
69.4779190720001,0,2
69.4944589170009,0,1
69.5114366850012,0,2
69.5277535980003,0,1
69.5447255450017,0,2
69.5611885450016,0,1
69.5781227210009,0,2
69.5949345710014,0,1
69.6121115710012,0,2
69.6283648510016,0,1
69.6449186710015,0,2
69.6620800750006,0,1
69.6779157050005,0,2
69.6953678850005,0,1
69.7121205480016,0,2
69.7287983200004,0,1
69.7449539310001,0,2
69.7621945150004,0,1
69.7791025350016,0,2
69.7955441600006,0,1
69.812108565,0,2
69.8282130330008,0,1
69.8449584500013,0,2
69.8621759490015,0,1
69.8789341110005,0,2
69.8954638300002,0,1
69.9114679080012,0,2
69.9288592330013,0,1
69.9456922380014,0,2
69.9621408230014,0,1
69.978215348001,0,2
69.9954260040013,0,1
70.0118566310011,0,2
70.0285422180004,0,1
70.0452315110015,0,2
70.0619789650009,0,1
70.078604245,0,2
70.0952893590002,0,1
70.1119708740007,0,2
70.1290823750005,0,1
70.1452689810012,0,2
70.1619278850012,0,1
70.1786839680008,0,2
70.1961210780009,0,1
70.2131099950002,0,2
70.2296014020012,0,1
70.2459892310017,0,2
70.2621491250011,0,1
70.278812175,0,2
70.2959548110011,0,1
70.3130997980006,0,2
70.3288889430005,0,1
70.3461199420017,0,2
70.3621264440008,0,1
70.3789270680008,0,2
70.3955582600011,0,1
70.4122467080015,0,2
70.4289864850016,0,1
70.4456191710015,0,2
70.4623144240013,0,1
70.4800118050007,0,2
70.496143671,0,1
70.5131104300017,0,2
70.5290091760016,0,1
70.5465885450012,0,2
70.5631122910017,0,1
70.5799188590008,0,2
70.5961083150014,0,1
70.6133657620012,0,2
70.6301376950014,0,1
70.6462852320001,0,2
70.6624757940008,0,1
70.6790913120003,0,2
70.695933555,0,1
70.712650251,0,2
70.7301387520001,0,1
70.7458414700013,0,2
70.7625951500013,0,1
70.780071481,0,2
70.7959457020006,0,1
70.8125482000014,0,2
70.8292710440001,0,1
70.8459879900001,0,2
70.863676119001,0,1
70.879328346,0,2
70.8960063860013,0,1
70.9126908690014,0,2
70.9293764550002,0,1
70.946077775001,0,2
70.9627415090017,0,1
70.9800616200009,0,2
70.9966637610014,0,1
71.0130959480011,0,2
71.0301428120001,0,1
71.0471490490017,0,2
71.0628496480003,0,1
71.080109038001,0,2
71.0961418720017,0,1
71.1129545410004,0,2
71.1295626330011,0,1
71.1466606510003,0,2
71.1629969330006,0,1
71.179585621001,0,2
71.1971471880006,0,1
71.2133214800015,0,2
71.2298847080001,0,1
71.2471593670016,0,2
71.2630388650014,0,1
71.2797238580006,0,2
71.2963253650014,0,1
71.3136505900002,0,2
71.3297535910006,0,1
71.3466780870003,0,2
71.3638366300002,0,1
71.3800190410002,0,2
71.3964968780001,0,1
71.4133444100007,0,2
71.4297051210015,0,1
71.4471595710002,0,2
71.4636002810003,0,1
71.4799159540016,0,2
71.4965649780006,0,1
71.5142016080008,0,2
71.5299962960016,0,1
71.5467509260016,0,2
71.5634327930002,0,1
71.5800276050013,0,2
71.5968484510013,0,1
71.614133903,0,2
71.6300982750017,0,1
71.6467153500016,0,2
71.6634002610008,0,1
71.6801585380017,0,2
71.6965779250004,0,1
71.7133725290005,0,2
71.7307786950005,0,1
71.746707929,0,2
71.7635118010003,0,1
71.7800287540013,0,2
71.7971535800007,0,1
71.8133578080015,0,2
71.830216548,0,1
71.8466857210005,0,2
71.8640378330001,0,1
71.880073241,0,2
71.8969158080017,0,1
71.914192178001,0,2
71.9312303850002,0,1
71.9468124080013,0,2
71.9641943990009,0,1
71.9812319800003,0,2
71.9974187380012,0,1
72.0141673050002,0,2
72.0311731550009,0,1
72.0478647250002,0,2
72.0637864110013,0,1
72.0811987300003,0,2
72.0971070690011,0,1
72.1145063680015,0,2
72.1305118060009,0,1
72.1479373150014,0,2
72.1639515350016,0,1
72.1810523440017,0,2
72.1970515720004,0,1
72.2145153010006,0,2
72.2305381210008,0,1
72.247861838001,0,2
72.2641918810004,0,1
72.2812319250006,0,2
72.2973051450008,0,1
72.3144782290001,0,2
72.3312134800017,0,1
72.3478420980009,0,2
72.3639293510005,0,1
72.381342865001,0,2
72.3981537560012,0,1
72.4145559440003,0,2
72.4312279180012,0,1
72.4480375410003,0,2
72.4640910050002,0,1
72.480771120001,0,2
72.4981715000013,0,1
72.5140579610015,0,2
72.5308094050015,0,1
72.5480678690001,0,2
72.5640725190005,0,1
72.580842618001,0,2
72.5979025050001,0,1
72.6144493670017,0,2
72.630978268,0,1
72.6474621990001,0,2
72.6642695210012,0,1
72.6817163980013,0,2
72.698178699,0,1
72.7145007880008,0,2
72.7309793610002,0,1
72.7477979230007,0,2
72.764058101,0,1
72.7812985110013,0,2
72.7977110950014,0,1
72.8146706350017,0,2
72.8311277700013,0,1
72.8480232580005,0,2
72.864385371,0,1
72.8814550580009,0,2
72.8984224450014,0,1
72.9148841900005,0,2
72.9309784690013,0,1
72.947900915,0,2
72.9652418000005,0,1
72.9812077340011,0,2
72.9979214150007,0,1
73.0145920680006,0,2
73.0312843600004,0,1
73.0480098480002,0,2
73.0646437710002,0,1
73.081262691001,0,2
73.0981872490011,0,1
73.1146712410009,0,2
73.131358523,0,1
73.1483954070009,0,2
73.1653646780014,0,1
73.1813968410006,0,2
73.198456301001,0,1
73.2147942250012,0,2
73.2323070630009,0,1
73.2481917270015,0,2
73.2647748660002,0,1
73.2823464910016,0,2
73.2980907770016,0,1
73.3152957430011,0,2
73.3322865400005,0,1
73.3481371500002,0,2
73.3648073860004,0,1
73.3822938050016,0,2
73.3981124760012,0,1
73.4148118530011,0,2
73.4314961570017,0,1
73.4481242250004,0,2
73.4648110790004,0,1
73.4814543310004,0,2
73.4981701680008,0,1
73.5152869620015,0,2
73.5314631520014,0,1
73.5487806410001,0,2
73.5652860650007,0,1
73.5824750020001,0,2
73.5981263100002,0,1
73.6158949880009,0,2
73.6324382400016,0,1
73.6492786690014,0,2
73.6658097450018,0,1
73.6822562350008,0,2
73.6993340580011,0,1
73.7158861610005,0,2
73.7322755810001,0,1
73.7493403380013,0,2
73.7657996140006,0,1
73.7822896230009,0,2
73.7991501240012,0,1
73.8159560910008,0,2
73.8324499950013,0,1
73.8486751930013,0,2
73.8659612890006,0,1
73.8825765490001,0,2
73.899073093,0,1
73.9154112080014,0,2
73.932628515,0,1
73.949315885,0,2
73.9658622920015,0,1
73.9822985700011,0,2
73.9991981960011,0,1
74.0151643570007,0,2
74.0323220290011,0,1
74.0488765650007,0,2
74.0657705310005,0,1
74.082072655001,0,2
74.098766045001,0,1
74.1159551330002,0,2
74.1324461950007,0,1
74.1489369150004,0,2
74.1654696880014,0,1
74.1825480510015,0,2
74.1987675060009,0,1
74.2159683250011,0,2
74.232006016,0,1
74.24898717,0,2
74.2658110010016,0,1
74.2821755570003,0,2
74.299138843,0,1
74.3157492550017,0,2
74.3324245980002,0,1
74.3491946350005,0,2
74.365780301001,0,1
74.3822077910008,0,2
74.3991175650008,0,1
74.4159489010017,0,2
74.4323996000003,0,1
74.4495360580004,0,2
74.4657130250016,0,1
74.4832558910002,0,2
74.4991094680008,0,1
74.5157229380002,0,2
74.5332478,0,1
74.5494235820006,0,2
74.5659252590012,0,1
74.583217753001,0,2
74.5991223310011,0,1
74.6156763910003,0,2
74.6323714590017,0,1
74.6491993770014,0,2
74.6657472900006,0,1
74.6833373950012,0,2
74.6991361640012,0,1
74.7162941710012,0,2
74.7335536480005,0,1
74.7492094380013,0,2
74.7658199710004,0,1
74.7833582440016,0,2
74.800041212,0,1
74.8166937670012,0,2
74.8335815310002,0,1
74.8495973890003,0,2
74.866921709001,0,1
74.8826690610003,0,2
74.900227221,0,1
74.9163231580005,0,2
74.9335233630009,0,1
74.9503537980017,0,2
74.9668029420009,0,1
74.9831097210008,0,2
75.0003796180008,0,1
75.017345925,0,2
75.0335145010013,0,1
75.0501158000006,0,2
75.0674697650011,0,1
75.083189111001,0,2
75.1003857310006,0,1
75.1172230850007,0,2
75.1335490300007,0,1
75.1498961550005,0,2
75.1665604140017,0,1
75.1841994660008,0,2
75.2003910810017,0,1
75.2176366270014,0,2
75.2335223700011,0,1
75.2508925340007,0,2
75.2667011050016,0,1
75.2836861070009,0,2
75.2999344710006,0,1
75.3169291310005,0,2
75.3339169680003,0,1
75.3502440390002,0,2
75.366702745001,0,1
75.3838413030007,0,2
75.4010057420001,0,1
75.4170359140007,0,2
75.4343288360014,0,1
75.4506866410011,0,2
75.4668350310003,0,1
75.484128479,0,2
75.5004013180005,0,1
75.5171467160017,0,2
75.5343640380015,0,1
75.5501073560008,0,2
75.5668710800001,0,1
75.584272008,0,2
75.6010120140018,0,1
75.6179029570012,0,2
75.6335278790011,0,1
75.6507778700015,0,2
75.6669904140017,0,1
75.6836270060012,0,2
75.7003175610007,0,1
75.7170037580017,0,2
75.7337172700009,0,1
75.7503726280011,0,2
75.7671142140007,0,1
75.7844599280015,0,2
75.8014820880016,0,1
75.8175585080007,0,2
75.8345655400008,0,1
75.8514001010008,0,2
75.8672077540014,0,1
75.8838726600006,0,2
75.9013914040006,0,1
75.9172349210003,0,2
75.9338577940016,0,1
75.9512661890003,0,2
75.9682642360003,0,1
75.9840082770006,0,2
76.0005792700013,0,1
76.0171421970008,0,2
76.0340112580016,0,1
76.0507014510004,0,2
76.0677911710009,0,1
76.0840635350014,0,2
76.1006826140001,0,1
76.1173180100013,0,2
76.134074091,0,1
76.1507142770006,0,2
76.1676519840003,0,1
76.1841092600007,0,2
76.2008273800002,0,1
76.2174045310003,0,2
76.2342145000002,0,1
76.251392401,0,2
76.268349635,0,1
76.2842350930005,0,2
76.301185141001,0,1
76.3181046240006,0,2
76.3342776570007,0,1
76.3509328380005,0,2
76.3675520880006,0,1
76.3842323860008,0,2
76.4010615680018,0,1
76.4180998200009,0,2
76.4350767220003,0,1
76.4509967980011,0,2
76.468214687,0,1
76.4842731500012,0,2
76.5015429040013,0,1
76.5179379670008,0,2
76.535114530001,0,1
76.5511093060013,0,2
76.5681881550008,0,1
76.5847779690012,0,2
76.6015756910001,0,1
76.6178911250008,0,2
76.6347643300014,0,1
76.6520464280002,0,2
76.668297608001,0,1
76.6847762980015,0,2
76.7015533830017,0,1
76.7184089540006,0,2
76.7344266960008,0,1
76.7513058570003,0,2
76.7684422860002,0,1
76.7848622250003,0,2
76.8013299760005,0,1
76.8181550460013,0,2
76.8352383100009,0,1
76.8512871520015,0,2
76.8680773420001,0,1
76.884805777001,0,2
76.9013203640006,0,1
76.918125047001,0,2
76.9347269990012,0,1
76.9513462170016,0,2
76.9682198770006,0,1
76.9848088570016,0,2
77.0019391710011,0,1
77.0180351170002,0,2
77.0348527670012,0,1
77.0514464840016,0,2
77.0682154290007,0,1
77.0853458360016,0,2
77.1024674,0,1
77.1191894010008,0,2
77.1348039500008,0,1
77.1525652570017,0,2
77.1683023060014,0,1
77.1849482410016,0,2
77.2024456210002,0,1
77.2191949740009,0,2
77.2354359320016,0,1
77.252468527,0,2
77.2683223430013,0,1
77.2860447870007,0,2
77.3023067610011,0,1
77.3191926880008,0,2
77.3351218670014,0,1
77.352543256,0,2
77.3683336740014,0,1
77.3860008340016,0,2
77.4019574940012,0,1
77.419237817001,0,2
77.4354470470007,0,1
77.4526648570009,0,2
77.4686611310008,0,1
77.4861469770003,0,2
77.5025594670005,0,1
77.5192656830004,0,2
77.5353906640012,0,1
77.552590831001,0,2
77.5695038110007,0,1
77.5859219640006,0,2
77.6025225510002,0,1
77.6193772540009,0,2
77.6353511410016,0,1
77.6519223430005,0,2
77.6695062280014,0,1
77.6853197810015,0,2
77.7021663670002,0,1
77.7188416570007,0,2
77.7362446040006,0,1
77.7527050770004,0,2
77.7695665870015,0,1
77.7857210850016,0,2
77.8023175410017,0,1
77.8189307770008,0,2
77.8364654270008,0,1
77.8526416410004,0,2
77.8689632210007,0,1
77.8853682590016,0,2
77.9027071470009,0,1
77.9190372540015,0,2
77.9357065840013,0,1
77.9523618610001,0,2
77.9695849510008,0,1
77.9859972410013,0,2
78.0024636510007,0,1
78.0190927240001,0,2
78.0363505810001,0,1
78.0523081370011,0,2
78.0696209160014,0,1
78.0857624880009,0,2
78.1028607770004,0,1
78.119127068001,0,2
78.1363019560013,0,1
78.1526194000016,0,2
78.1691209910005,0,1
78.1859473240002,0,2
78.2032765180011,0,1
78.2193137980012,0,2
78.2366071040015,0,1
78.2528530130003,0,2
78.2693953570015,0,1
78.2859451640015,0,2
78.3026661640015,0,1
78.3194166100002,0,2
78.33613874,0,1
78.352686966,0,2
78.3694506190004,0,1
78.3865983340002,0,2
78.4025992070001,0,1
78.4194877100017,0,2
78.4361925740013,0,1
78.4535345660006,0,2
78.4694217000015,0,1
78.4862236340014,0,2
78.5035070720005,0,1
78.5194236470015,0,2
78.5362460970009,0,1
78.5535693690017,0,2
78.5693644270013,0,1
78.5865669890009,0,2
78.6029586260011,0,1
78.6194218670007,0,2
78.6363924550005,0,1
78.6530203750008,0,2
78.6694073840008,0,1
78.6864128540001,0,2
78.7030640140001,0,1
78.7197081000013,0,2
