Percept,Time,GratingPresented
24.5072494000015,0,1
24.5142584000005,0,2
24.5211544000013,0,1
24.5280758000008,0,2
24.5350412000007,0,1
24.5419849000009,0,2
24.5488825000011,0,1
24.5558232000003,0,2
24.5627963000006,0,1
24.5697196000001,0,2
24.5766565000013,0,1
24.5835583000007,0,2
24.5905439000016,0,1
24.5974910000004,0,2
24.6044356000002,0,1
24.6114499000014,0,2
24.6183371000006,0,1
24.6253039000003,0,2
24.6322259000008,0,1
24.6392242000002,0,2
24.646154,0,1
24.6530991,0,2
24.6600212000012,0,1
24.6669870000005,0,2
24.6739356000016,0,1
24.6807949000013,0,2
24.6876840000004,0,1
24.6946261000012,0,2
24.7016368000004,0,1
24.7086077000004,0,2
24.7155279000017,0,1
24.722537900001,0,2
24.7294030000012,0,1
24.7364324000009,0,2
24.7433765000005,0,1
24.7503140000008,0,2
24.7572467000009,0,1
24.7642239000015,0,2
24.7711636000004,0,1
24.7781011000006,0,2
24.785042200001,0,1
24.7919919000014,0,2
24.7989318,0,1
24.805878000001,0,2
24.8128207000009,0,1
24.8196488000012,0,2
24.8267163,0,1
24.8335358000004,0,2
24.8405793000002,0,1
24.8474502000008,0,2
24.8544895000014,0,1
24.8613849000012,0,2
24.8683500000006,0,1
24.8751974000006,0,2
24.882147100001,0,1
24.8891366000007,0,2
24.8960811000015,0,1
24.9029759000005,0,2
24.9099733000003,0,1
24.9169175000006,0,2
24.9238608000014,0,1
24.9307698000011,0,2
24.9377030000014,0,1
24.9446668,0,2
24.9516548000011,0,1
24.9585948000004,0,2
24.9654719000009,0,1
24.9724838000002,0,2
24.9794346000017,0,1
24.9863771,0,2
24.9934070000018,0,1
25.0003253000014,0,2
25.0072665000007,0,1
25.0142245000006,0,2
25.0211691000004,0,1
25.0281009000009,0,2
25.0350455000007,0,1
25.0418672000014,0,2
25.0488116000015,0,1
25.0558775000009,0,2
25.0628392000017,0,1
25.0697148000017,0,2
25.0767122000016,0,1
25.0836551000011,0,2
25.090637700001,0,1
25.097421800001,0,2
25.1043799000017,0,1
25.1114712000017,0,2
25.1183791000003,0,1
25.1253252000006,0,2
25.1322113000006,0,1
25.1392155000012,0,2
25.1461591000007,0,1
25.1530018000012,0,2
25.1599240000014,0,1
25.1668766000003,0,2
25.1739346000013,0,1
25.1808801000006,0,2
25.1878254000003,0,1
25.1947719,0,2
25.2016553000012,0,1
25.2085805000006,0,2
25.2155500000008,0,1
25.2224711000017,0,2
25.2294076000017,0,1
25.2364122000017,0,2
25.2433244000003,0,1
25.2502851000008,0,2
25.2572248000015,0,1
25.2641583000004,0,2
25.2711122000001,0,1
25.2780092000012,0,2
25.2850091,0,1
25.2920042000005,0,2
25.2988142000013,0,1
25.3058296000017,0,2
25.3127756000013,0,1
25.3196961000012,0,2
25.3266593000008,0,1
25.3336067,0,2
25.3405265000001,0,1
25.3474241000004,0,2
25.3544393000011,0,1
25.3613997000011,0,2
25.3683664,0,1
25.3753179000014,0,2
25.3821690000004,0,1
25.3893088000004,0,2
25.3961379000011,0,1
25.4030847000013,0,2
25.4100581000002,0,1
25.4169211000008,0,2
25.4239743000016,0,1
25.4308260000016,0,2
25.4377741000008,0,1
25.4447892000007,0,2
25.4515911000017,0,1
25.4586087000007,0,2
25.4655334000017,0,1
25.4724865000007,0,2
25.4794127000005,0,1
25.4863401000002,0,2
25.4934161000001,0,1
25.5002241000002,0,2
25.5072720000007,0,1
25.5142496000008,0,2
25.5211089000004,0,1
25.5281045000011,0,2
25.5350493000005,0,1
25.5419743000002,0,2
25.5488895000017,0,1
25.5558759000014,0,2
25.5627100000002,0,1
25.5696493000014,0,2
25.5766648000008,0,1
25.583611,0,2
25.5905321000009,0,1
25.5974812000004,0,2
25.6044425,0,1
25.6113877000007,0,2
25.6183426000007,0,1
25.6253027000002,0,2
25.6321869000003,0,1
25.6392472000007,0,2
25.6461642000013,0,1
25.6530639000011,0,2
25.6600520000011,0,1
25.6670071000008,0,2
25.6739353000012,0,1
25.6807594000002,0,2
25.6877669000005,0,1
25.6947390000005,0,2
25.7016628000001,0,1
25.7086264000009,0,2
25.7155398000014,0,1
25.7224583000007,0,2
25.7293826000005,0,1
25.7363757000003,0,2
25.7433152000012,0,1
25.7503585000013,0,2
25.7571694000017,0,1
25.7641141000004,0,2
25.7710499000004,0,1
25.7780116000013,0,2
25.7849996000004,0,1
25.7919041000005,0,2
25.7988221000014,0,1
25.8057656000001,0,2
25.812705100001,0,1
25.8196633000007,0,2
25.8266602000003,0,1
25.8336208000001,0,2
25.8404710000013,0,1
25.8474291000002,0,2
25.8544245000012,0,1
25.8613138000001,0,2
25.8682657000008,0,1
25.8752453000016,0,2
25.8822960000016,0,1
25.8891713000012,0,2
25.8961124000016,0,1
25.9030565000012,0,2
25.9100009000013,0,1
25.9169598000008,0,2
25.9239495000002,0,1
25.9307970000009,0,2
25.9377114000017,0,1
25.9446671000005,0,2
25.9515912000006,0,1
25.958540900001,0,2
25.9654866000001,0,1
25.9724291000002,0,2
25.9793754000002,0,1
25.9863898000003,0,2
25.9933140000012,0,1
26.0002638000005,0,2
26.0072007000017,0,1
26.0141582000015,0,2
26.0210932000009,0,1
26.0280389,0,2
26.0349808999999,0,1
26.0418908000011,0,2
26.0488181000001,0,1
26.0557776000005,0,2
26.0627081000002,0,1
26.0696535000006,0,2
26.0765963000013,0,1
26.0835396000002,0,2
26.0904866000001,0,1
26.0974364000012,0,2
26.1043985000015,0,1
26.1113420000001,0,2
26.1183472000012,0,1
26.1252656000015,0,2
26.1321700000008,0,1
26.1391872000004,0,2
26.1460920000009,0,1
26.1530467000011,0,2
26.160009700001,0,1
26.1669245000012,0,2
26.1739042000008,0,1
26.1807776000005,0,2
26.1877806000011,0,1
26.1947031,0,2
26.2016240000012,0,1
26.2085553000015,0,2
26.215486000001,0,1
26.2224226000017,0,2
26.2294470000015,0,1
26.2364912000012,0,2
26.2433878000011,0,1
26.2503369000005,0,2
26.2572791000002,0,1
26.2643400000015,0,2
26.271117100001,0,1
26.2780602000003,0,2
26.2850587000012,0,1
26.2919996000001,0,2
26.298901600001,0,1
26.3058677000008,0,2
26.3127118000011,0,1
26.3197298000014,0,2
26.3266714000001,0,1
26.3336164000011,0,2
26.3405608000012,0,1
26.3474320000005,0,2
26.3545244000015,0,1
26.3614281000009,0,2
26.3683908000003,0,1
26.375344,0,2
26.3822346000015,0,1
26.3892223000003,0,2
26.396144100001,0,1
26.4030461000002,0,2
26.4101193000006,0,1
26.4169401000017,0,2
26.4239893000013,0,1
26.4308970000002,0,2
26.4378363000014,0,1
26.4447951000002,0,2
26.4516718000013,0,1
26.4586182000003,0,2
26.4655586000008,0,1
26.4725553000007,0,2
26.4793739000015,0,1
26.4863178000014,0,2
26.4932723000002,0,1
26.5002238000015,0,2
26.5072235000007,0,1
26.5141018000013,0,2
26.5211306000001,0,1
26.5280481000009,0,2
26.5349971000014,0,1
26.5419649000014,0,2
26.5488266000011,0,1
26.5558201000003,0,2
26.5627228000012,0,1
26.5696571000008,0,2
26.5766001000011,0,1
26.5835443000014,0,2
26.5905139000006,0,1
26.597433500001,0,2
26.6043839000013,0,1
26.611326100001,0,2
26.6183260000016,0,1
26.6252731000004,0,2
26.6322064000015,0,1
26.6391998000017,0,2
26.6461162000014,0,1
26.6530620000012,0,2
26.6599854000015,0,1
26.6669472000012,0,2
26.6738745000002,0,1
26.6807706,0,2
26.6877217000001,0,1
26.6946556000003,0,2
26.7016010000007,0,1
26.7085661000001,0,2
26.7155325000003,0,1
26.7224336000018,0,2
26.7294509000003,0,1
26.7364264000007,0,2
26.7432929000006,0,1
26.7502737000013,0,2
26.7572096000004,0,1
26.764119200001,0,2
26.7710961000012,0,1
26.7779902000002,0,2
26.7849832000011,0,1
26.7918808000013,0,2
26.7988236000001,0,1
26.8058202000011,0,2
26.8127230000009,0,1
26.8196483000011,0,2
26.8266005000005,0,1
26.8335881000003,0,2
26.8405074000002,0,1
26.8474340000012,0,2
26.854465800001,0,1
26.8614464000002,0,2
26.8682612000011,0,1
26.8753492000014,0,2
26.8822365000015,0,1
26.8892115000017,0,2
26.8961888000013,0,1
26.9031224000009,0,2
26.9100608000008,0,1
26.9170074000012,0,2
26.9239417000008,0,1
26.9308934000001,0,2
26.9378431000005,0,1
26.9447841000001,0,2
26.9516138000017,0,1
26.9586728000013,0,2
26.9656166000004,0,1
26.9725878000008,0,2
26.9795050000012,0,1
26.9864564,0,2
26.9933836,0,1
27.0003400000005,0,2
27.0072968000004,0,1
27.0141756000012,0,2
27.0212126000006,0,1
27.0281164000007,0,2
27.0350665000005,0,1
27.0420077000017,0,2
27.0489025000006,0,1
27.0558917000017,0,2
27.0627863000009,0,1
27.0696638000009,0,2
27.0766636000008,0,1
27.0836214999999,0,2
27.0905454000003,0,1
27.0974923000012,0,2
27.1044552000003,0,1
27.111401600001,0,2
27.1184243000007,0,1
27.1253023000008,0,2
27.1322729000003,0,1
27.1392651000006,0,2
27.1461542000015,0,1
27.1530672000008,0,2
27.160048400001,0,1
27.1670347000018,0,2
27.1738407000012,0,1
27.1808759000014,0,2
27.1878196000016,0,1
27.1947262000012,0,2
27.2016599000017,0,1
27.2085597000005,0,2
27.2155673000016,0,1
27.2224946000006,0,2
27.2294214000012,0,1
27.2364500000003,0,2
27.2433481000007,0,1
27.2502862000001,0,2
27.2573040000007,0,1
27.2641817000003,0,2
27.2711394000016,0,1
27.2780754000014,0,2
27.2850620000008,0,1
27.2919642000015,0,2
27.298933,0,1
27.3058970000002,0,2
27.3127913000008,0,1
27.3197358000016,0,2
27.3266795,0,1
27.3335537000003,0,2
27.3405701000011,0,1
27.3474926000017,0,2
27.3544824000001,0,1
27.3614023000009,0,2
27.3683546000011,0,1
27.3752838,0,2
27.3822501000013,0,1
27.389238400001,0,2
27.3961689000007,0,1
27.4031208000015,0,2
27.4100117000016,0,1
27.4168973000014,0,2
27.42389,0,1
27.4307900000003,0,2
27.4378404000017,0,1
27.4447195000012,0,2
27.4517363000014,0,1
27.4586795000014,0,2
27.4656343000006,0,1
27.4725648000003,0,2
27.4794393000011,0,1
27.4863810000006,0,2
27.493418,0,1
27.5003755000016,0,2
27.5072877000002,0,1
27.5141458000016,0,2
27.5211965000017,0,1
27.5281219000008,0,2
27.5350160000016,0,1
27.5419454000003,0,2
27.5489051000004,0,1
27.5558851000005,0,2
27.5627949000009,0,1
27.569763200001,0,2
27.5766659000001,0,1
27.5836048000001,0,2
27.5905490000005,0,1
27.5974979000002,0,2
27.6044599000015,0,1
27.6114051000004,0,2
27.6184116000004,0,1
27.6253175000002,0,2
27.6321986000003,0,1
27.6392219000008,0,2
27.6461594000011,0,1
27.6529978000017,0,2
27.6600681,0,1
27.6670274000007,0,2
27.6739356000016,0,1
27.6808861000009,0,2
27.6877495000008,0,1
27.6947395000007,0,2
27.7016874000001,0,1
27.7085602000006,0,2
27.7155404000005,0,1
27.7225122,0,2
27.7293966000016,0,1
27.7364350000007,0,2
27.7433433000006,0,1
27.7503084,0,2
27.7572919000013,0,1
27.7641959000011,0,2
27.7711829,0,1
27.7781263000015,0,2
27.7850672000004,0,1
27.7920116000005,0,2
27.798973500001,0,1
27.8059071000007,0,2
27.8127239000005,0,1
27.8197398000011,0,2
27.826685,0,1
27.8336765000004,0,2
27.8406260000011,0,1
27.8474613000017,0,2
27.8545121000006,0,1
27.8614408000012,0,2
27.8684018000004,0,1
27.875318800001,0,2
27.8822055000001,0,1
27.8892410000008,0,2
27.8961925000003,0,1
27.9031526000017,0,2
27.9100868000005,0,1
27.9169684000008,0,2
27.9238367000016,0,1
27.9308526000004,0,2
27.9377966000011,0,1
27.9446640000006,0,2
27.9516424000012,0,1
27.9586991000015,0,2
27.9656372000009,0,1
27.9725691000003,0,2
27.9794998000016,0,1
27.9863695000004,0,2
27.9934057000009,0,1
28.0003576000017,0,2
28.0072896000001,0,1
28.0141827000007,0,2
28.0211772000002,0,1
28.0280021000017,0,2
28.0350216000006,0,1
28.0420157000008,0,2
28.0489773000008,0,1
28.0559037000003,0,2
28.0628477000009,0,1
28.0697954000007,0,2
28.0767376000003,0,1
28.0836941000016,0,2
28.0906255000009,0,1
28.0974487000003,0,2
28.1045156,0,1
28.1114601000008,0,2
28.1184355000005,0,1
28.1253480000014,0,2
28.1322364000007,0,1
28.1392450000003,0,2
28.1462399000011,0,1
28.1531263000015,0,2
28.1601028000005,0,1
28.1669215000002,0,2
28.1738339000003,0,1
28.1807974000003,0,2
28.1877350000013,0,1
28.1946726000006,0,2
28.2016217,0,1
28.2085682000015,0,2
28.215508700001,0,1
28.2224554000004,0,2
28.2294015000007,0,1
28.2363722000009,0,2
28.2433056000009,0,1
28.2502938000016,0,2
28.2572349000002,0,1
28.2641775000011,0,2
28.2711191000017,0,1
28.2780621000002,0,2
28.2849997000012,0,1
28.2918921,0,2
28.2988368000006,0,1
28.3058319000011,0,2
28.3127314000012,0,1
28.3197312000011,0,2
28.3266882000007,0,1
28.3336265000016,0,2
28.3406425000012,0,1
28.3474542000004,0,2
28.3544485000002,0,1
28.3614003000002,0,2
28.3683540000002,0,1
28.3752997000011,0,2
28.3822582000012,0,1
28.3891864000016,0,2
28.3961293000011,0,1
28.4032848000006,0,2
28.4100117000016,0,1
28.4170651000004,0,2
28.4242528000013,0,1
28.4307849000015,0,2
28.4378526,0,1
28.4447948000015,0,2
28.4517466000016,0,1
28.4586839000003,0,2
28.4656414000001,0,1
28.4725730000009,0,2
28.4795467000004,0,1
28.4863486000013,0,2
28.4932835,0,1
28.5002873000012,0,2
28.5071947000015,0,1
28.514122300001,0,2
28.5210734000011,0,1
28.5280137000009,0,2
28.5350021000013,0,1
28.5419458000015,0,2
28.5488997000011,0,1
28.5558507000005,0,2
28.5627622000011,0,1
28.5696812000006,0,2
28.5766295000012,0,1
28.5835729000009,0,2
28.5905143,0,1
28.5974664000005,0,2
28.6044001000009,0,1
28.6113757000003,0,2
28.6183299000004,0,1
28.625239500001,0,2
28.6322436000009,0,1
28.6392807000011,0,2
28.6461091000001,0,1
28.6530804000013,0,2
28.6599517000013,0,1
28.6669730000012,0,2
28.6739170000001,0,1
28.6807870000011,0,2
28.6877290000011,0,1
28.6947457000006,0,2
28.7017409,0,1
28.7086909000009,0,2
28.7156146000016,0,1
28.7225821000011,0,2
28.7294558000012,0,1
28.7364688000016,0,2
28.743408100001,0,1
28.7503233000007,0,2
28.7573010000015,0,1
28.7642238000008,0,2
28.7711891000017,0,1
28.7781343000006,0,2
28.7850758000004,0,1
28.7920216000002,0,2
28.798840200001,0,1
28.8058280000005,0,2
28.8127237000008,0,1
28.8197177000002,0,2
28.8266203000003,0,1
28.8336163000004,0,2
28.8406331000006,0,1
28.847459300001,0,2
28.8545250000006,0,1
28.861492,0,2
28.8684096000015,0,1
28.8753568000011,0,2
28.8823134000013,0,1
28.8891340000009,0,2
28.8960746000012,0,1
28.9030176000015,0,2
28.9099606,0,1
28.9169124,0,2
28.9238493000012,0,1
28.9308249000005,0,2
28.9377465000016,0,1
28.9446812000006,0,2
28.9516225000007,0,1
28.9585676000006,0,2
28.9655116000013,0,1
28.9724542000004,0,2
28.9794036000003,0,1
28.9863412000013,0,2
28.9932897000017,0,1
29.0002933000014,0,2
29.0072295000009,0,1
29.0141354000007,0,2
29.0211173000007,0,1
29.0280595000004,0,2
29.0350050000015,0,1
29.041954100001,0,2
29.0488700000005,0,1
29.0558772000004,0,2
29.0628165000016,0,1
29.0697397000004,0,2
29.0766848000003,0,1
29.0836311000003,0,2
29.0905766000014,0,1
29.0974781000004,0,2
29.1043983,0,1
29.1114172000016,0,2
29.1183757000017,0,1
29.1253238000008,0,2
29.1323018000003,0,1
29.1392102000009,0,2
29.1461775000007,0,1
29.1530927000003,0,2
29.1600313000017,0,1
29.1669196000003,0,2
29.1739209000007,0,1
29.1807872000009,0,2
29.1878066000008,0,1
29.1948292000015,0,2
29.2017471000017,0,1
29.2085608000016,0,2
29.2156422000007,0,1
29.2225381000007,0,2
29.2295247000002,0,1
29.2364695000015,0,2
29.2434469,0,1
29.2503597000014,0,2
29.2573047000005,0,1
29.2642340000002,0,2
29.2711932000002,0,1
29.2781341000009,0,2
29.2850802000012,0,1
29.2920250000006,0,2
29.2989709000012,0,1
29.3059148000011,0,2
29.3128641000003,0,1
29.3198045000008,0,2
29.3266257000014,0,1
29.3336937000004,0,2
29.3406360000008,0,1
29.3474588000008,0,2
29.3545246000012,0,1
29.3614812000014,0,2
29.3683833000014,0,1
29.3753422000009,0,2
29.3822873000008,0,1
29.3893132000012,0,2
29.3961927,0,1
29.4031524000002,0,2
29.4101205000006,0,1
29.4170268000016,0,2
29.4239347000002,0,1
29.4309366000016,0,2
29.4378606000009,0,1
29.4448030000003,0,2
29.4516968000007,0,1
29.4586359000004,0,2
29.465584900001,0,1
29.4724595000007,0,2
29.4794992000006,0,1
29.4863710000009,0,2
29.4933437,0,1
29.5003254000003,0,2
29.5072449000018,0,1
29.5142429000007,0,2
29.5211198000015,0,1
29.5281256000017,0,2
29.5350647000014,0,1
29.5420281000006,0,2
29.5488835000015,0,1
29.5559013000002,0,2
29.562858700001,0,1
29.5697536000007,0,2
29.5766982000005,0,1
29.5835867000005,0,2
29.5905151000006,0,1
29.5975096000002,0,2
29.6044863000006,0,1
29.611420700001,0,2
29.6184144000017,0,1
29.6253267000011,0,2
29.6322364000007,0,1
29.6392551000008,0,2
29.6462008000017,0,1
29.6530914000014,0,2
29.660035500001,0,1
29.6669849000009,0,2
29.6739240000006,0,1
29.6808731000001,0,2
29.6878143000013,0,1
29.6947738000017,0,2
29.7017531000001,0,1
29.7086048000001,0,2
29.7155245000013,0,1
29.722464800001,0,2
29.7294668000013,0,1
29.7363547000004,0,2
29.7433069000017,0,1
29.7502548000011,0,2
29.757198700001,0,1
29.7642005000016,0,2
29.7711292000004,0,1
29.7780305000015,0,2
29.7850221000008,0,1
29.7919629000007,0,2
29.7988555000011,0,1
29.8059014000009,0,2
29.8127668000016,0,1
29.8196758000013,0,2
29.8266904000011,0,1
29.8336418000017,0,2
29.8405853000004,0,1
29.8474588000008,0,2
29.854475600001,0,1
29.8614733000013,0,2
29.8684251000013,0,1
29.8753638000017,0,2
29.882308100001,0,1
29.8892561000011,0,2
29.8961980000004,0,1
29.9031436000005,0,2
29.9100870000002,0,1
29.9169049000011,0,2
29.9239765000002,0,1
29.9309194000016,0,2
29.9378672000003,0,1
29.9448140000004,0,2
29.9517700000015,0,1
29.9586420000014,0,2
29.9655942000009,0,1
29.9725307000008,0,2
29.9794741000005,0,1
29.9863984000003,0,2
29.9933632000011,0,1
30.0003279000011,0,2
30.0073068000002,0,1
30.0142426000002,0,2
30.021197600001,0,1
30.0281860000014,0,2
30.0350853,0,1
30.042031500001,0,2
30.0489796000002,0,1
30.0559090000006,0,2
30.0628637000009,0,1
30.0697579000007,0,2
30.0766302000011,0,1
30.0836271000007,0,2
30.0905912000017,0,1
30.0974718000016,0,2
30.1044804000012,0,1
30.1114254000004,0,2
30.1184176000006,0,1
30.1253034000001,0,2
30.1323005000013,0,1
30.1392753,0,2
30.146198800001,0,1
30.1531430000014,0,2
30.1600391000011,0,1
30.1670073000005,0,2
30.1739257000008,0,1
30.1808730000012,0,2
30.1878115,0,1
30.1947744000008,0,2
30.2017025000005,0,1
30.2085665000013,0,2
30.2156545000016,0,1
30.2225869000013,0,2
30.2295330000015,0,1
30.236412100001,0,2
30.2434217000009,0,1
30.2503656000008,0,2
30.2573154000002,0,1
30.2643014000005,0,2
30.2711537000014,0,1
30.2780940000011,0,2
30.2850862000014,0,1
30.2919130000009,0,2
30.2988509000006,0,1
30.3058279000015,0,2
30.3128687000008,0,1
30.3198119000008,0,2
30.3267554000013,0,1
30.3337006000002,0,2
30.3406714000012,0,1
30.3474641000012,0,2
30.3545334000009,0,1
30.3615004000003,0,2
30.3684263000014,0,1
30.3753679000001,0,2
30.3823252000002,0,1
30.3892135000006,0,2
30.3961485,0,1
30.4030952000012,0,2
30.4100687000009,0,1
30.4169904000009,0,2
30.4239260000013,0,1
30.4308318000003,0,2
30.437755500001,0,1
30.444690100001,0,2
30.4516349000005,0,1
30.4586787000007,0,2
30.4656576000016,0,1
30.4725911000005,0,2
30.4794751000009,0,1
30.4864393000007,0,2
30.4933042000011,0,1
30.5003332000015,0,2
30.5073306000013,0,1
30.5141678,0,2
30.5212117999999,0,1
30.5281495000017,0,2
30.5350900000012,0,1
30.5420353000009,0,2
30.5489295000007,0,1
30.5559394000011,0,2
30.5628696000003,0,1
30.5697451000015,0,2
30.5767327000012,0,1
30.5836504000017,0,2
30.5905752000017,0,1
30.5974717000008,0,2
30.6044946000002,0,1
30.6114313000016,0,2
30.6183723000013,0,1
30.6253636000001,0,2
30.6322262000012,0,1
30.639265400001,0,2
30.6462124000009,0,1
30.6530722000007,0,2
30.6600434000011,0,1
30.6670041000016,0,2
30.6739654000012,0,1
30.6808688000001,0,2
30.6878227000016,0,1
30.6947666000015,0,2
30.7017112000012,0,1
30.7087037000001,0,2
30.7156570000006,0,1
30.7226224000005,0,2
30.729474400001,0,1
30.7364987000001,0,2
30.7433776000016,0,1
30.7502797000016,0,2
30.7572666000015,0,1
30.7641565000013,0,2
30.7711531000004,0,1
30.7780962000015,0,2
30.7850953000016,0,1
30.7920397000016,0,2
30.7989871000009,0,1
30.805928400001,0,2
30.8127486000012,0,1
30.8198185000001,0,2
30.8267597000013,0,1
30.8337049000002,0,2
30.8406601000006,0,1
30.8475829000017,0,2
30.854540100001,0,1
30.8613773000015,0,2
30.8684293000006,0,1
30.8753882000001,0,2
30.8822659000016,0,1
30.8892834000017,0,2
30.8962108000014,0,1
30.9031325000014,0,2
30.9101035000003,0,1
30.9170412000003,0,2
30.9238646000013,0,1
30.9309279000008,0,2
30.9379028000003,0,1
30.9448181000007,0,2
30.9517624,0,1
30.9587362000002,0,2
30.9656600000017,0,1
30.9725965000016,0,2
30.9795403000007,0,1
30.9864549000013,0,2
30.9934305000006,0,1
31.0003731000015,0,2
31.0073193000007,0,1
31.0142799000005,0,2
31.021207400001,0,1
31.0281742000006,0,2
31.0349980999999,0,1
31.0419884000003,0,2
31.0489328000003,0,1
31.0559282000013,0,2
31.0628746000002,0,1
31.0697656000011,0,2
31.0767618000009,0,1
31.0837242000016,0,2
31.0905967000017,0,1
31.097473400001,0,2
31.1044660000007,0,1
31.1114270000016,0,2
31.1183239000002,0,1
31.1252859000015,0,2
31.1322174000015,0,1
31.1392001000004,0,2
31.146141700001,0,1
31.1530909000012,0,2
31.1600331000009,0,1
31.1669760000004,0,2
31.1739435,0,1
31.1808211000007,0,2
31.1877694000013,0,1
31.1947264000009,0,2
31.2016473000003,0,1
31.2086071000012,0,2
31.2155279000017,0,1
31.2224711000017,0,2
31.2295038000011,0,1
31.2364272000013,0,2
31.2434086000012,0,1
31.2503056000005,0,2
31.2572594000012,0,1
31.2642159000006,0,2
31.2711027000005,0,1
31.2780853000004,0,2
31.2850323000002,0,1
31.2920329000008,0,2
31.2989271000006,0,1
31.3058760000004,0,2
31.3128224000011,0,1
31.3197606000012,0,2
31.3267842000005,0,1
31.3336522000009,0,2
31.3406109000007,0,1
31.3474731000006,0,2
31.3544261000006,0,1
31.3614874000014,0,2
31.3684305000006,0,1
31.3753752000011,0,2
31.3823059000006,0,1
31.3892760000017,0,2
31.396210500001,0,1
31.4030754000014,0,2
31.410100000001,0,1
31.4170445,0,2
31.4239857000011,0,1
31.4308102000014,0,2
31.437857500001,0,1
31.4447522000009,0,2
31.4516408,0,1
31.4586155000015,0,2
31.4655278000009,0,1
31.4724760000008,0,2
31.4794180000008,0,1
31.4864050000015,0,2
31.4935045000002,0,1
31.5003715000003,0,2
31.5073625000005,0,1
31.5142230000001,0,2
31.5212304000015,0,1
31.5281735000008,0,2
31.5350645000017,0,1
31.5420169000008,0,2
31.5489503000008,0,1
31.5558926000012,0,2
31.5629127000011,0,1
31.5697757000016,0,2
31.5766720000011,0,1
31.5836319000009,0,2
31.5905415000016,0,1
31.5974977000005,0,2
31.6045465000007,0,1
31.6114290000005,0,2
31.6183655000004,0,1
31.6253078000009,0,2
31.6322242000006,0,1
31.6392057000012,0,2
31.6461489000012,0,1
31.6530389,0,2
31.6601182000013,0,1
31.6669462000009,0,2
31.6738928000013,0,1
31.6808259000009,0,2
31.687773900001,0,1
31.6947083000014,0,2
31.7016528000004,0,1
31.7085953000005,0,2
31.7155321000009,0,1
31.7225133000011,0,2
31.7295265000012,0,1
31.7364259000005,0,2
31.7433302000009,0,1
31.7503305000009,0,2
31.7572787000008,0,1
31.7641614000004,0,2
31.7711457000005,0,1
31.7780828000014,0,2
31.7850277000016,0,1
31.7919853000003,0,2
31.7988651000014,0,1
31.8058638000002,0,2
31.8127662000006,0,1
31.8197052000014,0,2
31.8266443000011,0,1
31.8335883,0,2
31.8405576000005,0,1
31.8474699000017,0,2
31.8544368000003,0,1
31.8613712000006,0,2
31.8683244000003,0,1
31.8753369000005,0,2
31.8822647000015,0,1
31.8893001000015,0,2
31.8962154000001,0,1
31.9031658000004,0,2
31.9099792000015,0,1
31.9169668000013,0,2
31.9239947000005,0,1
31.9308142000009,0,2
31.937857500001,0,1
31.9447757000016,0,2
31.9517516000014,0,1
31.9587147000002,0,2
31.9655905,0,1
31.972558200001,0,2
31.9794277000001,0,1
31.9864793000015,0,2
31.9933906000006,0,1
32.0003487000013,0,2
32.0072786000001,0,1
32.0142436000006,0,2
32.0212218000015,0,1
32.0281144,0,2
32.0352112,0,1
32.0420481000001,0,2
32.0490065000013,0,1
32.0559374000004,0,2
32.0628830000005,0,1
32.0697199000006,0,2
32.0767199000002,0,1
32.0836638000001,0,2
32.0905501000016,0,1
32.0974842000014,0,2
32.104578800001,0,1
32.1114923000005,0,2
32.1184381000003,0,1
32.1253883000008,0,2
32.1322763000007,0,1
32.1392498000005,0,2
32.1460905000004,0,1
32.1530968000006,0,2
32.1601054000002,0,1
32.1670491000004,0,2
32.174002400001,0,1
32.1809385000015,0,2
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
