PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
159,296,2,8,682.967610108541,0.198200932283726,3,0.105398842022623,1.49710856800266,0.656203467846353,1,-1.75
160,292,2,4,685.867254591172,0.198279949148855,3,0.158184157295182,1.73346528174443,0.709182813421648,1,1.75
161,405,3,1,688.950252444256,0.198240440715381,3,0.458823725663024,1.83443917925433,1.00986393880885,1,-3.06413114750864
162,126,1,2,691.833965078056,0.198245708505056,2,0.162515159530813,1.67096206254064,0.713510303798103,1,-3.06413114750864
163,15,1,1,694.850118466769,0.198348430432816,1,0.170412163681249,1.66263017297024,0.721463497719014,1,3.06413114750864
164,258,2,2,697.850483407628,0.198789168953226,3,0.154537675241954,1.84654046600008,0.705332936102423,1,1.75
165,340,2,4,701.050436758413,0.198788583644273,3,0.127488445978088,1.48617731618833,0.67815581657851,1,1.75
166,224,2,8,703.917125062044,0.198329407854544,3,0.0387048023530951,1.76357217107761,0.589636440472532,1,-1.75
167,182,1,2,707.149791688129,0.198221125479904,2,0.108198380328759,1.867190792369,0.659308830690861,1,-3.06413114750864
168,359,2,7,710.416542678473,0.198326773957888,3,0.0757517137881223,1.78445867008122,0.626759149568898,1,-1.75
169,311,2,7,713.63295553516,0.198334968299605,3,0.155762729324124,1.84803885990914,0.706827818150487,1,-1.75
170,269,2,5,716.83308038181,0.198694641369002,3,0.0743513593242824,1.79988451831377,0.62525022007685,1,-1.75
171,386,2,2,720.066475718995,0.199053436472241,3,0.111372224459046,1.4701152358557,0.661978430151066,1,1.75
172,44,1,2,722.933444386174,0.198211760518461,2,0.209092675664579,1.8672010352966,0.760082259484989,1,-3.06413114750864
173,172,1,2,726.099490721665,0.19828433897419,2,0.171372364933632,1.61334120770516,0.722420479765788,1,-3.06413114750864
174,70,1,2,729.04933081494,0.198334090335266,2,0.138033100458415,1.86353465269895,0.688927571383829,1,-3.06413114750864
175,434,3,1,732.282797267304,0.198293411280247,3,0.706031796387833,2.39790084378365,1.25707903325383,1,-3.06413114750864
176,433,3,1,735.482336511177,0.198684983752173,3,0.491262197861943,2.16658247956184,1.04172997771093,1,-3.06413114750864
177,82,1,2,738.666012972813,0.198548313837819,2,0.000571555332498974,1.50920224571746,0.551785312929496,1,-3.06413114750864
178,320,2,8,741.682495013158,0.198464614490149,3,0.0968781899409805,1.62226104128968,0.647671402215565,1,-1.75
179,280,2,8,744.715797988407,0.198308336688569,3,0.000633890860626707,1.3756918365616,0.551489731318725,1,-1.75
180,24,1,2,747.59879127607,0.198184543598472,2,0.185862302283567,1.77791665886252,0.736821449978379,1,-3.06413114750864
181,450,3,1,750.699281707421,0.198317994305398,3,0.325329705190597,1.93350320984064,0.876378697988912,1,-3.06413114750864
