PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
380,423,3,1,1471.2668815145,0.200383846377008,3,0.298163413903239,2.00851333570427,0.854270656764129,1,-5.83710343289226
381,167,1,1,1474.49311177785,0.200342289359469,1,0.223303420083539,1.98235904561625,0.779531236830735,1,5.83710343289226
382,185,1,1,1477.76771792266,0.200456132177351,1,0.506709702569424,1.8997401808374,1.06273851387414,1,5.83710343289226
383,183,1,1,1480.67666912887,0.200457595452463,1,0.17865947593782,1.83875174422246,0.735013719669951,1,5.83710343289226
384,24,1,2,1483.85252760323,0.200369213624072,2,0.166291580431789,1.75856250175639,0.722091535479194,1,-5.83710343289226
385,363,2,3,1486.96118574465,0.200406966127048,3,0.624338014253226,2.2501562778034,1.18049354520008,1,2.25979049988359
386,66,1,2,1490.10326450867,0.200431549152199,2,0.339628538784382,1.73196132739031,0.895887376967949,1,-5.83710343289226
387,54,1,2,1493.01160026128,0.200439158183144,2,0.0194969727763237,1.67903583034422,0.575459644038347,1,-5.83710343289226
388,15,1,1,1496.18738176735,0.200388528857729,1,0.271492294978088,1.64762399209758,0.82742804197369,1,5.83710343289226
389,345,2,1,1499.07942687604,0.200529003288466,2,0.118153920171608,1.8116908087577,0.674239213905821,0,2.25979049988359
390,87,1,1,1502.28831030333,0.200436231632921,1,0.331973267715512,2.07499461514635,0.88788530965212,1,5.83710343289226
