PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
150,303,2,7,738.998198138086,0.197425769405527,3,0.624431924767123,2.30038445768878,1.17702232441661,1,-1.27270617203848
151,50,1,2,742.181089024622,0.197364312365607,1,0.968218515483386,2.44508330501776,1.5212344319807,0,-3.14588523335714
152,95,1,1,745.165624969819,0.197366360933302,1,0.526223865759675,1.88474785493054,1.07852366139923,1,3.14588523335714
153,313,2,1,748.0313255318,0.197343826683209,3,0.401097330102857,1.82699696607233,0.953242897832752,1,1.27270617203848
154,123,1,1,750.965579081896,0.197293490442462,1,0.348629405554675,1.7568285357338,0.901294724264517,1,3.14588523335714
155,317,2,5,753.881078869576,0.19728617412693,3,0.283173852310938,2.00898619001782,0.835589245720257,1,-1.27270617203848
156,1,1,1,757.114514367924,0.197685644892772,1,0.284489032990678,1.74348679741888,0.837055142475947,1,3.14588523335714
157,298,2,2,760.080711532062,0.197469081986128,3,0.281945589447787,2.04130118017929,0.834233093679359,1,1.27270617203848
158,443,3,1,763.347339392998,0.197354362177066,3,0.423746883614513,1.96677895745961,0.976288702937381,1,-3.14588523335714
159,205,2,5,766.397491265052,0.1973602152284,3,0.20211786816617,1.82834755771182,0.754943853140503,1,-1.27270617203848
160,395,2,3,769.53107721609,0.19729641696722,3,0.193235862467191,1.73519653522635,0.745736710427082,1,1.27270617203848
161,152,1,2,772.580384200155,0.197288807999939,2,0.763493405513145,2.38963705520109,1.31622661961956,1,-3.14588523335714
162,361,2,1,775.713989758915,0.197318073256611,3,0.397025654803656,1.85592977040506,0.949652636023529,1,1.27270617203848
163,86,1,2,778.680273255564,0.197554243884952,2,0.288500714510519,1.69772559197008,0.84101560979434,1,-3.14588523335714
164,55,1,1,781.596440876423,0.197469081986128,1,0.478501888048413,2.02142509513578,1.030890942724,1,3.14588523335714
165,198,1,2,784.646767754719,0.197301684713239,2,0.29234909589286,2.0351016279983,0.844430280059896,1,-3.14588523335714
166,397,2,5,787.896336019006,0.197280613727344,3,0.332632723064307,2.02541716893029,0.884669131386545,1,-1.27270617203848
167,432,3,1,791.100543719222,0.197359629923085,3,0.318675829033964,1.95710796041385,0.871142729294661,1,-3.14588523335714
168,96,1,2,794.246112330009,0.197343534031461,2,0.339650239200637,1.71581591099311,0.892179181808388,1,-3.14588523335714
169,34,1,2,797.129209039102,0.197690619988862,2,0.294386543133442,1.9206967121354,0.847079956489324,1,-3.14588523335714
170,191,1,1,800.26226938611,0.197459424452973,1,0.397535162937857,2.10724868240504,0.949796035787585,1,3.14588523335714
171,13,1,1,803.479090997684,0.197315146731853,1,0.441230241194717,2.03450871387759,0.993822689413719,1,3.14588523335714
172,287,2,7,806.579487512661,0.197394162927594,3,0.276813341210072,1.88630271806869,0.829700783226144,1,-1.27270617203848
173,279,2,7,809.695889782357,0.197304903891563,3,0.114737954494558,1.87384420523085,0.667270408932382,1,-1.27270617203848
174,37,1,1,812.962277668179,0.197317195299547,1,0.604561107467816,2.24725426036275,1.15720359927582,1,3.14588523335714
175,101,1,1,816.11188108004,0.197210669763081,1,0.338723115835819,1.88162671519967,0.891362095813747,1,3.14588523335714
176,155,1,1,819.161737372991,0.19747639830166,1,0.267666777581326,1.74394626196408,0.820119630519912,1,3.14588523335714
177,441,3,1,822.14510563441,0.197572095694341,3,0.371630142160939,1.84828188062056,0.92405285188579,1,-3.14588523335714
178,219,2,3,825.128712700331,0.19733972954964,3,0.210527825260215,1.93657955277558,0.762798648296666,1,1.27270617203848
179,74,1,2,828.361887152581,0.197261591309143,2,0.350943409477622,1.74342592568064,0.903025471601723,1,-3.14588523335714
180,342,2,6,831.261466640093,0.197306074502194,3,0.22917301356938,1.97200719574175,0.781763705872436,1,-1.27270617203848
181,304,2,8,834.511591822233,0.197310756942898,3,0.307935772123528,2.03378995914863,0.860415256445776,1,-1.27270617203848
182,24,1,2,837.744591560895,0.197654623720155,2,0.67109479280407,2.08052481971754,1.22360178646886,1,-3.14588523335714
183,126,1,2,840.660994181773,0.197435134286934,2,0.33917233754255,1.73209090608543,0.891408334920925,1,-3.14588523335714
184,358,2,6,843.560892075289,0.197312512858844,3,0.196328029591314,1.65636968575927,0.748978423018343,1,-1.27270617203848
185,110,1,2,846.52826043504,0.197376603773591,2,0.291961916535001,1.78473266626133,0.844819800639016,1,-3.14588523335714
186,232,2,8,849.528197807387,0.197337388326559,3,0.377469439023116,1.75282124400292,0.929984626958685,1,-1.27270617203848
187,94,1,2,852.410639267362,0.197339144242505,2,0.361571673101935,1.85461458972532,0.914444189837013,1,-3.14588523335714
188,422,3,1,855.410874852685,0.197234667273733,3,0.427242033338189,2.08642703688383,0.979869307213448,1,-3.14588523335714
189,440,3,1,858.577518546124,0.197576192829729,3,0.309457858176756,1.73527818529692,0.862093033669225,1,-3.14588523335714
190,378,2,2,861.510569294131,0.197560096938105,3,0.0678257464642229,1.8104550718308,0.620197827291122,1,1.27270617203848
191,93,1,1,864.760297932027,0.197275931288459,1,0.308357191835967,1.98467202864776,0.860361701026704,1,3.14588523335714
192,261,2,5,867.943989808666,0.197289685958822,3,0.098427548440668,1.64064429220889,0.650351285519719,1,-1.27270617203848
193,72,1,2,870.994155728045,0.197259250089701,2,0.323950599075033,1.98262726509347,0.876604211680387,1,-3.14588523335714
194,406,3,1,874.160010430138,0.197348216472164,3,0.441461436730606,1.80092864515609,0.993951163894963,1,-3.14588523335714
195,319,2,7,877.027053682139,0.197656672287849,3,0.213349288751488,1.80563508389241,0.766025435608753,1,-1.27270617203848
196,229,2,5,880.126662083729,0.197391529054585,3,0.135004730727815,1.79419529467123,0.687305404328072,1,-1.27270617203848
197,413,3,1,883.293174668814,0.197186379598861,3,0.331859242305654,1.69165100243481,0.884944517460099,1,-3.14588523335714
198,41,1,1,886.16051262196,0.197326267531025,2,1.10502744934638,2.86424081092628,1.65809340943451,0,3.14588523335714
199,181,1,1,889.427131703318,0.197351435650489,1,0.830430366098881,2.20553136781746,1.38310651295251,1,3.14588523335714
200,122,1,2,892.309225784682,0.197316024688917,2,0.286262800258555,1.7793051315748,0.839008013121202,1,-3.14588523335714
201,381,2,5,895.309699589203,0.197620383369213,3,0.133163653372321,1.65878904460988,0.68575697954293,1,-1.27270617203848
202,154,1,2,898.342457362714,0.1975864356682,2,0.649419772369583,2.24219458996595,1.20199466143094,1,-3.14588523335714
