PresOrder,TrialNumber,Illusory_Fragmented,Fat_Thin,StimPresTime,StimPresLength,Response,RespScreenOnset_to_Resp,ExpStartOnset_to_Resp,StimOnset_to_Resp,Accuracy,StepLevel
158,17,1,1,648.16740390944,0.198390640240177,1,0.147975525978836,1.76303792993349,0.710371432809552,1,2.01461290930316
159,414,3,1,651.298399097925,0.198265969878776,3,0.337732011983462,1.99207465237851,0.888848470198354,1,-2.01461290930316
160,276,2,4,654.467552782242,0.19823377800094,3,0.17864765433842,1.63076443125283,0.72927157682534,1,2.26143474782682
161,308,2,4,657.434458654068,0.198267433146611,3,0.149691060403711,1.86409496486885,0.711354163038777,1,2.26143474782682
162,248,2,8,660.664853581096,0.198860641654392,3,0.107211829286825,1.57761476331325,0.658831651404398,1,-2.26143474782682
163,138,1,2,663.650667205929,0.198424588039416,2,0.0922900160403515,1.62351979551568,0.654237870467114,1,-2.01461290930316
164,109,1,1,666.697415080022,0.199066669671083,1,0.26268630683262,1.83290513258544,0.814243793771311,1,2.01461290930316
165,375,2,7,669.782586008649,0.198454438688714,3,0.0761970037547144,1.79558743006601,0.627048610613201,1,-2.26143474782682
166,51,1,1,673.016753238429,0.198282358469442,1,0.0519916383072996,1.83337776787994,0.614430272538812,1,2.01461290930316
167,290,2,2,676.314015670419,0.198822011401717,3,0.217576999313678,1.88826052945114,0.769224916162784,1,2.26143474782682
168,31,1,1,679.499564970671,0.198363423472983,1,0.652174663762707,2.2548595834196,1.20340993927312,1,2.01461290930316
169,176,1,2,682.617189994413,0.198340303850273,2,0.17909482878531,1.59313124833352,0.741006101530729,1,-2.01461290930316
170,273,2,1,685.547405320029,0.198309575240273,3,0.713090475856006,2.35058300953642,1.26444544662081,1,2.26143474782682
171,277,2,5,688.699811618984,0.198364886739,3,0.934957774497889,2.56631921875669,1.49671803807541,1,-2.26143474782682
172,397,2,5,691.847069851399,0.1985024338519,3,0.167634520345018,1.77121495950632,0.718813021087044,1,-2.26143474782682
173,16,1,2,694.965656826975,0.198223242476161,2,0.301532245579438,1.80422041368911,0.85159778531488,1,-2.01461290930316
174,260,2,4,697.983126773663,0.198251922513009,3,0.0953944836583105,1.64303714562266,0.656932037971274,1,2.26143474782682
175,30,1,2,701.046852351368,0.198844838369041,2,0.386613329603279,2.1070093131093,0.938151208760246,1,-2.01461290930316
176,60,1,2,704.282646148929,0.198469071361615,2,0.385537828235101,1.78346894405695,0.947491535731388,1,-2.01461290930316
177,437,3,1,707.196500684369,0.198206853885495,3,0.380884345997401,1.90153645978899,0.932102062301055,1,-2.01461290930316
178,82,1,2,710.232480082739,0.198186660798456,2,0.225165210178602,1.88956020334626,0.787022927348517,1,-2.01461290930316
179,341,2,5,713.412800251448,0.198671587537319,3,0.258786407184743,1.82921126095243,0.81016683879534,1,-2.26143474782682
180,338,2,2,716.498324412769,0.198249873938039,3,0.13144353354437,1.76736510359478,0.681615891782712,1,2.26143474782682
181,358,2,6,719.64909712026,0.19828030989629,3,0.130360423187085,1.54469769046773,0.6921736570348,1,-2.26143474782682
182,135,1,1,722.57935019817,0.198529065315597,1,0.344435238866936,1.99831431622624,0.895840838675213,1,2.01461290930316
183,54,1,2,725.748550414382,0.198328890366611,2,0.550424040191501,2.16506824238968,1.11266337743837,1,-2.01461290930316
184,342,2,6,728.879263192304,0.198284992351546,3,0.148172189085017,1.61834363424532,0.699042818416274,1,-2.26143474782682
185,354,2,2,731.864930783073,0.198306941359988,3,0.211004003205744,1.808944132752,0.772768656583139,1,2.26143474782682
186,374,2,6,734.978907296465,0.198570622102125,3,0.14062758358159,1.51095592024649,0.691968214325243,1,-2.26143474782682
187,218,2,2,737.864014485174,0.198351717333935,3,0.193565370436772,1.92970347476148,0.74467714619459,1,2.26143474782682
188,110,1,2,741.115219119867,0.198325378525624,2,0.204131037329716,1.9181705882711,0.766015678615076,1,-2.01461290930316
189,236,2,4,744.345309394672,0.198934097667006,3,0.017404099664418,1.43798073813741,0.569272091895982,1,2.26143474782682
190,221,2,5,747.280950222284,0.198348498146515,3,0.642491639622676,2.2405944844777,1.20503767766604,1,-2.26143474782682
